author_id,cluster
4362DE803EDC0BC,5
4356AABE89C0B0C,5
4354F45326D5061,7
43546CE66B82C72,12
4351281850DB83A,23
434F86D7030D999,33
43497E9ABF59ADE,33
4345EDA671C25E9,51
4315F0E36137132,17
43369C65B2B4A4C,42
432AEC39948D637,43
4325BE723B92C6C,26
432400658AABC2F,33
432164DDCE0166D,59
43215180D565C3A,33
431E0E6D34C7431,49
431C7BCC5630086,20
47F9CD9AB0877CE,25
47FC4D2DBD4948C,31
4FF52320AD589C7,13
4DB2264CAF18741,3
4DA385F5C6775F7,28
4D97F2F8775F2FF,43
4D920E196A21194,34
4D8569DB6F3170E,44
4D7F52284D9570E,57
4D7F1972524941B,55
4D7843485E5EE16,20
4D76AEE683B9558,24
4D76A48440D3AEA,33
4D6B5CFDC5EBC2D,18
4D656DCE5D852DC,59
4D6127795E933F9,42
4D539BDAE469522,30
4D4777F134C7F96,52
4D45A92937DE092,47
4D42962B5ABE5F2,0
4D3F23B23FB716D,28
4D3E46A22918EF9,22
4D300FA8D3B1A74,20
4DABF09E8D0E22A,56
4DCCADABE92C75F,10
4E3A3603C0957DA,57
4DCCCB0A98DB0FA,42
4E3105592450A0F,40
4E2DFA7D35EBB4A,22
4E1E2876A7B84B6,50
4E0E1CBA449C278,22
4E0CDC8797164A2,3
4E0B67588EA50E7,0
4E0A4915E04E33A,39
4E023ED5D035A46,33
4DF0F2C9376D306,3
4DEA2BFAA45E45A,50
4DE7FC204F832B8,33
4DE5A8BD788EF1E,34
4DE3F5A8BDCDADA,29
4DE0346BDBB492E,28
4DD79B998594BB0,34
4DD74CFFB8B9436,6
4DD4BB822245F34,35
4DD44E705600ECA,36
4DCD487024DA7D1,46
4D2012DB5203CF4,3
4D15E5E82569DC2,45
4D0FF126FFC8E9C,51
4D0D98593656CCA,46
4C9EAAD573D0C41,48
4C9E7A7D013B11C,39
4C95D2BFB0EAE2B,33
4C923775EFC304B,13
4C90E1804369B40,56
4C904065AD52B0B,45
4C8F63E5D75091B,33
4C8A278420709D8,41
4C88EBFF449159C,41
4C88A4F88DC3160,49
4C8401235C0D893,49
4C7C2B53E5886CF,21
4C7C129E80E4213,33
4C7B4BA2D4E9D1E,48
4C641A92C12130F,20
4C6178DE0BE6670,33
4C5A14104AE5FEA,35
4C4F5E5D969F8E6,33
4C49007A8721811,40
4C9FB49DB887649,33
4CA322B2AD09450,42
4CA4CB7C3021AA4,55
4CDDFC74A27EE22,33
4D0B7ADCA1AEBE0,13
4D055613904C9C2,33
4D01A5FF4D2EB83,46
4CFEB962B613F86,51
4CF75B63D4A7CB8,33
4CF19658BB9721E,40
4CE836FA9882332,31
4CE2C0FBE3242B4,34
4CCD015BBB5FD65,2
4CA8F75F6AF8A85,49
4CCB8310579C0B4,58
4CC4725545FA684,24
4CC2030A7AF7876,37
4CC0B79ED06E8FF,46
4CBE334FC436FEA,46
4CB7D93E2CFE5AB,25
4CADD538BE860C7,53
4CAC28D5BBDD08C,14
4E360B1804F385E,33
4E3F71067108C6D,54
4C3DFDFCCE583AB,3
4F688197FB912E5,48
4F60C2666B4ACCD,58
4F5FE30DCC2F217,18
4F5DB29CBC5F518,2
4F58913212698D1,18
4F5489FA614EFA8,18
4F534FBA5D79BD9,28
4F44D53840C32D0,39
4F4497CE77DC2FC,43
4F42B87F68FCCD5,56
4F3FDFF78FCCCDA,53
4F3ADF5C1B404E9,28
4F3AD2072F7429A,22
4F3A5DD4BDDAE44,58
4F3A02D7AA69FDF,1
4F3008630216DC5,50
4F2E5B554CEEB76,32
4F294C7BA5B2E09,11
4F26D095E8BF4BE,27
4F1B4E34F0EA995,6
4F632DEC7F86F13,52
4F708A12F1B6961,32
4E589E3947B98DC,57
4F7C02ECE13A564,16
4FF48853E394679,0
4FE526AB5FA066A,57
4FE20CF91EA3841,25
4FDCCD09A0B6094,38
4FD5D86773DD2E3,33
4FD1924280AEF9A,18
4FCBC1EA8C8FBCE,12
4FCB7D155B680B8,28
4FC068456CD4D6C,12
4FBCDC64B7226EF,14
4FB1F91903A7654,31
4FAED93FD17DDEF,47
4FA6878174D344C,24
4FA14DB9C8121A3,18
4FA06514F96243A,33
4F958BECB011C63,7
4F90B5DF4F23060,0
4F8D2FB53D96FE5,49
4F7FF5827D50E75,2
4F19F140295CF53,10
4F17181B7323804,53
4F12A4B228C5726,8
4F0F910AAD45F7A,39
4EBA132C234617F,30
4EB9A2DDB50FB37,49
4EAC7B4CAEC3914,50
4EABE19CA46C058,33
4EAAA444969F675,33
4EA6F62DD8E4E30,6
4EA017EB5B0A8B2,3
4E93F74E781185C,0
4E914CE915DD098,28
4E85EDDF886882C,52
4E7D04134FB05D2,10
4E79B3F76AC145E,46
4E775EC3B3BA691,26
4E7418A1103EA41,40
4E721C8B7DC49F9,6
4E6F08237F2FEA0,51
4E6A4F1BD22650E,41
4E693F4BFE34C3D,28
4E58EEB05D3126A,55
4EBF82697A61067,47
4EC0C9CBB1BF218,24
4EC30AB9E29548F,21
4EF0D975525F3FC,51
4F08316F198BAEF,5
4F05279AF861996,57
4F04EACD2849936,4
4F048BB58618A1D,55
4F0404E05F1D1E8,2
4EFEA17D1D66D26,54
4EFDE969F3151B0,13
4EFBFB73ED95362,28
4EEF1A76565E898,55
4EC702F3FC4321B,1
4EEA64999014650,27
4EE8017E84E7C3D,28
4EE7D9847E4FB3C,33
4EE0016BEEF256C,36
4EDECEC17568E30,13
4EDE9E77D25FB56,0
4EDB22A73E5DC7B,50
4ED896E4B1E99D4,29
4C403F4A3B57191,14
4C2D584E0C1C08C,27
47FC8EC09AE07CC,44
4958DDBAD4E93CD,5
4957CC107C3D2A3,47
49519AB6D7AD54E,23
49509C09CB57AF4,25
494AC7B03334A53,22
4948629CDFF5951,33
493586F56CA6E88,57
49338AC2B2511A6,14
4930CB316D9B366,58
4928F52C69E5249,58
4926BF707C2105B,13
49248CCEAA22E55,41
4921EE5A54E2877,58
49206C4A7DEEDA0,53
491E5706AEAC492,46
491BB139AF8892B,20
4915224F181BD39,56
490AED4BFE1F37B,34
48FA1847C47098C,26
48F6E9062F07DDC,24
495852D24BA871C,40
495DA4B7D5F6405,46
49EDB7D478334EF,28
495ECD099D1F2CE,46
49D9B94D457F78C,51
49C4DED62FE06DD,24
49C40218C7B972E,11
49BEEF2020A344D,28
49B620D62D047DD,58
49B1B66B6C70A92,2
49B11A8A78060BE,46
498455B3093F7FE,26
497E6F7DA5646AD,37
497914053EA6AB3,18
4973409FDF88D05,52
4971BA65F452AE0,28
496FE619D8330F4,47
496E4E0FEE3BE92,52
496C86B1DE473D3,56
49697A8101C6804,22
49696B8731560E9,21
4967823C9BAB52D,33
49639C52C45AC9B,56
48EEFE59E707551,42
48E1490BDA064A1,0
48DCD04171C5686,58
48DB952A65E0A60,1
48670E5C7BE20CA,50
48565950AA80DE6,29
4854CA822767D7C,33
48510895C7E8BCD,28
484842AF5EBAD0B,28
483E46319F4BCD8,33
482E912F40C6A2E,25
482907B0BE3B3E0,56
48285078144233A,41
4827F74D153865A,31
4823D15961C833D,53
482374442BB27B6,28
482368512B5DC4B,33
481D04F093CD165,1
481BECE4CE6CBDA,55
48195BB4EB71E7E,37
48011B8B3D809AE,43
47FFB1D2DFD26E5,33
47FE2D6B8213593,5
486F7E19D38DFDB,28
48713C90035D240,42
487AEA4CE4168F5,17
48BED1C97134D30,5
48D964FC1105B6B,12
48D7658B74EF82E,57
48D3E9AC87112B7,13
48CE02AF3C9B97E,42
48CC060F38AAE28,2
48C3EFD6D761624,28
48C1A78E270D66E,6
48C17E49E7A602B,33
48BB4C818D6AB73,21
48831636F061CD5,26
48B74F73EDA4A8B,52
48B4044748ED029,19
48AE0EA759B05EC,28
489A7D69D19C2AE,40
48911B64C23B55A,25
488EB8F488A64BD,59
488B7562B4A5482,58
4889B0A6A99F28B,57
49E9ADC37323289,12
49EEFB7FBDE6EFB,21
4C009472468BC9E,33
4B7AE7D67F4E9D5,45
4B542DD6E80E1AE,38
4B53753C0300E60,41
4B51A29F52CB9AB,4
4B516235BD294CD,58
4B4F3FB027CD961,57
4B4F10B40D47DA4,58
4B4C1693352D75D,46
4B40F6D02721C48,11
4B3781500C288DE,42
4B3110C66596506,24
4B2EB83974F185A,0
4B2839D632E94E1,3
4B265AF346E9B84,52
4B25015E4D7A1DA,21
4B1C74E1DDFBB21,23
4B1C4C8570254E5,44
4B1BD8745724E92,36
4B1B5CEA34B0FB6,5
4B1A0856B869D9A,46
4B64AB0E40A77BD,49
4B862D2D9A40A39,33
49F6481F4AC2E31,10
4B9A19672832FA5,2
4BFE5727C3655AB,28
4BF973FA1B13577,13
4BEEF45027E8A5D,4
4BE5EAD2437E8A6,59
4BE184D030348C6,10
4BDBE879CA2182B,56
4BDB1D4CF3E2657,14
4BD684F0E6A1289,51
4BD37D2ED42288D,42
4BCD1DA4D42432F,38
4BC9ECC37670CE6,48
4BC51018FBD5659,42
4BC31EDBAC3163A,32
4BC1BCE972E1918,38
4BB229A58FB02DA,44
4BB003E4B5A0C98,53
4BAB9748F2C23D5,33
4BA2A58BB55C9F2,33
4B9CE114FFA3852,32
4B178E0594ED0B1,45
4AFF972DF84AF1F,2
4AFF35F6CE1EAB7,39
4AF080337F883D9,26
4A6644ECFCBF914,14
4A587F5F7398D2A,59
4A528BF713A7DE9,21
4A4FB75801533C2,41
4A49C69FDA3CEEA,51
4A405CC16CCBE30,53
4A3FEAD19F3D22C,57
4A3F207401FC8F3,20
4A392AF675CB8B2,51
4A3524F556E339F,59
4A2C1D6DF562D92,15
4A1B9E232626AD5,33
4A1A39CAAE49405,13
4A18BE23657040D,9
4A169549EB9DCF1,12
4A0883D845FA8D4,3
4A0207C22687819,38
4A01468B8B9A01D,19
49FD3742D2887A8,33
4A66FC7499956BB,57
4A67D2F3675B303,58
4A68900AAC5C6A6,57
4AD39928FCE1D70,53
4AEFB044E90E27D,53
4AE1921D178797F,28
4AE08E796ABA032,51
4ADEB08F158C2B5,34
4ADD027E217EF30,48
4ADBCFA328DF59A,46
4AD693DCE1BCCBD,39
4AD3E7525E3DED2,48
4ACAEF40099E839,22
4A708925811C887,47
4AC79A2783B13D1,48
4AC30E52D54AF26,40
4AB3D06488236F1,45
4AA1EE65DDE6765,14
4A9C8FAC0DDFAA8,59
4A8EE885F0C6E7A,19
4A869AFEC1BB98E,47
4A81EDC28841B6D,24
5EBBE385EF37616,6
5EC4F39C494A226,47
40CB52F4732EC0D,13
73DC861B0AACA47,13
73D8C6BA7771620,42
73D7842124BF11C,16
73C6F82078DE967,23
73C6A2DF36C4BA7,52
73BE22477E29B8B,50
73B94282888EC5E,56
73B5FF93B7D4602,58
73B4FB3DABCCA6A,33
73B42E8D8FE2B89,3
73B1BDB5B2F246B,11
73AE427E1D1C32D,19
73ABCD01432B24E,13
73A7EBF5A35E69D,32
73A3DEEC01FA56D,33
738AB279E6A1F28,6
737E3783CD89E73,0
7373CEF358466DA,3
7360D672BCF07C9,34
7360453ED53B789,28
73D8EBD62C8C526,57
73DE6F054B2F323,18
7358A116A175695,10
73E25C72C519FE3,1
74515D7C92B5060,24
7445F75FD854C77,2
743D52DFC4C4935,50
743B40E46F5D488,48
74346A788F6A4E6,13
743030E73AC5563,39
742C825489528D4,52
7423B8702D3C2F1,35
7411DDF22703C28,23
740DC53F2D5DF9A,57
740D32977562574,3
740C8CDFC233F7C,21
7408CAD2D100366,35
73FD99B44B166BB,48
73FD7AB8AC31066,49
73F8F55748715E2,17
73F765CDE8A1BBF,3
73EFE873A956228,36
73E806996A05293,57
735AC027B92A83F,58
73489828BF0C219,41
5EC83AE67774669,36
72E1E73C83FF0DB,50
72DF5F8E9513789,28
72DD776BA16A9E4,29
72DB569FC912A19,33
72CD0464C767E54,46
72CC98249FCB937,52
72C9AE1007002F5,23
72C14D3BDF1F14E,8
72BF11E00028D90,46
72BCD25879D27A2,16
72BAF644322FB85,12
72AD3360F2646D8,59
72A9B8E329FF081,48
72A6087E0495863,19
72A5BD3EC8CC8D1,10
729D1D58F0B43F3,49
729BF143017CA38,3
72993A8AD3191FE,53
7295F21A0460BB0,46
729140F347D89F2,38
72E06129DEB8D93,51
72E3A41D859E155,24
733CA4232A174E7,28
72E655ACB1D2CD5,1
733C499AB02FB46,12
73366FF78E1B60C,28
732E27876F09648,12
7320976F4E9A2DB,20
731F317CF173D03,41
731E35971A37FF2,57
731B8A11FFF89D2,43
7317C4CDB384A1B,0
7316FC8AA2A50E8,39
7314B5063937BA4,18
7313DB9C001D8A1,54
730FFD5D6306E67,56
730CA7D9F5F6189,35
730040E33DC5769,4
72FE45DFEA83839,33
72F9BB7515DE640,28
72F3A7D2162F316,13
72EDE855654DFD1,21
72E7708F030CA8D,10
74620D8439AFA5B,13
7463D6EDFADB63C,16
7465ECB1A380382,2
75F0E2596181D5B,59
75DBB6252F50C9A,51
75D60FC03AEAD5A,14
75D400D03B27ABC,53
75CDA2C7FA03AE7,57
75CB0D63F5AA6F0,33
75B9D8761A1721C,41
75AE36CFF3731EF,53
75A12FDFD9DB4D7,9
759BA721D1F3C6C,47
75988BB084A7C60,11
7595FEBEFF11925,33
75918AF49CEF5ED,19
75914F2B966E86B,28
758491A379743AD,53
7581FF049118623,28
757A28B03C0499D,52
75799D9B5525FDD,0
7574689143E3572,3
75726E7DD9AC2FE,41
75E4B3015068432,13
75F43D3A76E436B,3
746667B74AFF5F7,33
75F523F217BD024,10
7648C92E039DE43,38
7647E802EB1E93C,2
763899653B1A0AC,56
763044F38084E7C,33
762EDF2F818C9EF,56
762CFA59C49C47F,40
762795A330D69E8,28
76271665CE26F5A,40
761B11738C96092,53
76190E51FF45BF4,2
7617A84B70439DB,7
76152282A17C19F,28
7613AB0EF27A3DE,14
761074C00AD9048,33
760F89038992CF9,4
760B1A773B90832,22
7608BA199764CAC,27
75FC80F5F511D78,35
75FA2457FEE4014,45
756DA5490B80B74,13
755CEA969CB356B,6
755A35F9D2FAD67,52
7553E52EF44DBF9,50
74C5E5415DF3253,24
74C2B32E1F8D1FB,16
74BDEE97A329493,19
74AE0453C57222C,56
74A7FA50FBBE8AD,6
74A63CA602D2E7C,18
749BD3E32C1EFF6,53
7494BB2AD96BE6B,14
748CEF8F455C72B,39
748B8528E8FE495,43
748AE250662B66D,10
748A3BF9F016D40,25
747F1A221A2C917,37
747E2A9B7CCC541,3
747C2D9F43AD21A,31
7470C36450B8082,3
746EBD663304EE4,54
746C1B41AA4DAD8,33
746B642837482DE,40
74C9C865C1D64CF,19
74CAECB2324CFE9,42
74D683B17FB3B10,33
7518423A248FA58,3
7553338570142A5,57
754F19335DFBF63,31
754C61BB7A9FC17,39
7548E694B6346CC,3
753DA2B18B183CB,4
753822BC4092A9F,24
752F7E17BF63F3E,31
751F3AE17181C44,18
75101333599F197,53
74E6E39CFAFAB40,1
750EC600983F5EC,48
74FF5260F965BCA,48
74FE0C7DE8D0A44,6
74FADE58AB356B4,22
74F2EAAA240EE4A,6
74F2D1A6F418264,47
74EEDD6E025DC31,28
74EA561180F2961,36
728AD2047B95C0E,33
72876ED85FE3107,45
7286F6A9ED0899A,35
70290E3F379EE7E,42
701EB7BE5C276D8,51
701AD2DAE6EAEE4,36
7016E6FDF9AEAA2,52
700DEFBA62DB57C,5
700A1F8B0D00150,11
7009DFF7B17780A,16
70016894A1FA8DD,25
6FFC8D7E04BB74E,4
6FFA2060379D9CF,14
6FE40BFEFA83999,13
6FDA524ED8E9E48,45
6FD267C8F9C6E49,24
6FC0DD4FE7DF2C0,5
6FB9AFD577EAA11,57
6FB60E5B3D7BF5F,16
6FAFCE3BCDE1381,58
6FAEA9689CC26A6,28
6FAE3DC84A355D4,1
6FAE0AB840EB77C,12
701F8A28A699EC3,38
7029A96DB326B1F,54
709BEACE86EAAD9,3
702B7B21C640676,33
70999925AE1A779,42
70996F58A8CDCD5,49
7095CD416972098,35
709458CD2F6D686,41
7093708921223F2,33
707C286CD4EEFA6,32
70638C2A8093E8A,24
7061CBB34F2B289,5
705E5D722F1092B,22
705DC296EBA3745,11
7056D1CE9FC3E45,26
70511A1B5F83776,55
7042BE6CC1C588D,33
70409516284234D,53
703FD9FB2E0EC2B,43
703C2947AE35E28,59
703B1A58C43ED75,18
7037F5BA12B46FB,38
702CD0A7E42D02B,12
6FAD56386BB4A98,33
6FABDE6EABB64BF,33
6FAB0B374CF9535,42
6FA9D1FBDA4FD17,48
6F15012A48893D9,34
6F134DDFF26660A,13
6F0FBE24B7DB9C7,45
6F06F8F0421A2CB,48
6F0576D25F3AF32,15
6F05411F50A266D,33
6F04DF678DA398B,7
6EFEF26E35DAAAD,25
6EEFD574852AD44,1
6EEDC055BA29792,59
6EE9E71FAB1FEA4,18
6EE5131E4726D0D,46
6EE2B42648F3926,47
6EE1D5B98159296,2
6EE0B0344FE16E4,20
6EDAFF6F08F1F36,33
6ED981A039D7DFA,28
6ED7D29A0F09317,16
6ED0D2A8EB4BE44,33
6F1B45225B11796,39
6F1CFE44719331C,57
6F4571411292C7B,33
6F6F493E2CEB978,57
6FA73F6E952E7F8,42
6F9E561A79E8E7F,30
6F96B4DFD4435D4,57
6F92C9DA8DA85E3,56
6F90AB8DB1B497C,12
6F8E76B897F7803,12
6F891B55D9E03E7,51
6F754DC7C04DC3B,12
6F6D918C338CF32,51
6F51311F5DE1A14,46
6F60E1046E0FB38,2
6F5D3C06C81ECAD,22
6F5A9F655FA880F,3
6F594536083DE7D,21
6F59169C8946A7D,33
6F57BCD9F894E94,0
6F57079CA008E67,20
6F54420319A227F,53
7099BC69683CDB1,39
709C3500B06DEEC,57
727FF93A4841D89,13
720C3A8EB7EAF9E,33
71FF34A57BA10EC,33
71FA92870902705,7
71F48D3145AFB71,53
71EA967511E1544,49
71E85C7B0543B94,3
71E4367D073C0AF,31
71D657D4917E274,54
71D5A38CCA98833,1
71C9B5619162AFE,47
71C5722C30F083A,25
71C021008B1B4D1,13
71BF4C97DEBAF9B,27
71BE1872045E2A0,31
71B24E6343A576E,56
71B1F58B4EB1D6B,7
71B1E9CF74C63C7,52
71AA2889174E252,8
71A8C3CD9FE0201,42
71A5E71F8D3692A,46
720837295A9595B,46
7210B6C4E5DC3FD,43
709F94F2166518C,6
7216222232EDA60,27
727F2FD9D550227,2
727EE43992C1626,55
727BF2B674EC4B0,56
727BD6D16FCB97C,47
727AF7A7C4FB791,43
727A66A557FBE54,27
7277A6D07F6891A,33
727386219214526,15
726F4B3C0D8DEE4,33
726921A01B54771,33
7262AA3DA2E721D,1
725F2ED9EA663C4,21
725BD0167F87C38,15
72586A5D685777B,33
7253093C0BC3C3E,40
724E9C02F6C4942,48
7240FA9D39E60F5,41
7234D5407A95B47,35
722FF6559A9E84E,26
7198419AFFDA7FA,20
7194CE06628859C,3
718E946405397C8,1
717FDA5FDFCA5B4,30
7105E09FEF894CB,28
70F800E3A570D4B,55
70F0404D3518248,3
70EFAFB55EA6E98,46
70EE06C383CA2E5,46
70E494317855622,35
70E42BD6A7DE14E,3
70E1FEBC135600A,39
70DFE3A46C957C3,25
70DBF4081D5F8D7,4
70C85FC31B51D65,51
70C6BFB126E8C5B,59
70C650F04F44AA9,33
70BD34111B2FBEA,24
70BCA98BF6A06B8,13
70BA88C91E5912E,2
70A51E48FE2BA50,33
70A375C7F411E57,21
70A311FD28A559B,33
71084CF9EB3E92B,1
710AFC590545835,56
711C952FCB5CF8E,44
7158EDBB57FC05C,52
7179E640CB70E91,29
71793364D66717D,1
7173ED54C15A3AF,0
716A11ABF4DEC9C,33
7168BFBB98BE4C6,47
715EE83F097F735,33
715C7064EE99E3E,3
715AEA760B9214D,53
71567E0B3715A9A,53
711CD2C0AEB4402,33
714EA21B0F633EE,17
7149EAF06EF498D,42
714995926825C86,34
71490852DD802AD,52
71451D4F435F00E,6
7143A46910C49EF,45
7135271D772B3B2,58
7126002407EE4BD,39
764D4FBD408CDF9,53
764FA5C8BD6D2E9,16
7653DBE02D83626,27
7C6D4D2A605D8CB,57
7C56C034B747300,27
7C4B249F593E5CB,33
7C3715F47B03FBB,40
7C329BA73CA1657,53
7C2C4EA253D1A34,59
7C27A4EC82A0038,3
7C26547005FA6C0,33
7C21F976F05B3B1,16
7C16530853D62C2,33
7C1578CD041EE1A,6
7C117D1615352E1,33
7C1119BD0BFCD36,54
7C0D37F8859BE17,1
7C086423318F46F,47
7C063DDB5B2B2E9,12
7BFCB35F7E8B9DB,53
7BF486D3F4E1224,48
7BF2CCAE0C89231,33
7BECBDF1AB66F20,2
7C635171786984F,17
7C73409FD4C2BC7,14
7CE1846DB0F11E4,27
7C7358A07C4FBA0,17
7CD0341AA0AE75C,48
7CC8A422D4241C5,53
7CC428B6E60794A,56
7CBFD06A16A86D6,35
7CBD32B9DB35A63,27
7CB9516389706AC,50
7CB8FDE2B1800AC,56
7CAA8C48C87971A,27
7C9DF7924FA8DD9,51
7C941BD42BE213C,20
7C92E031D227FCD,27
7C8FD8B4A0B04FA,59
7C8AD9571D65C55,12
7C86956969EF4A1,55
7C85547B8F6CBC0,35
7C816F696A5E513,33
7C7FA2D0F10A542,25
7C7623AFE2FD8D5,34
7C74C32A860A4C9,42
7BE9C631E19930E,53
7BDB213492BD116,21
7BD1E2EFB4CC15A,20
7BCA57217E52B03,58
7AEE02BEBE7A057,21
7AED7FC4A9A7F9C,14
7AEB4F3909CBA89,6
7AE6A4C60ABF655,40
7AE5ECE6990D0C8,3
7AD8807AD038274,24
7AD532895CE22E9,34
7AC4F59B2B43838,18
7AC41F113A81C4A,55
7ABFD8D43D96701,35
7ABD4A3B1009391,45
7AB87F36D1D11C4,23
7AB1BFFA9A9AAD0,33
7AA722D49EC06C3,28
7A9C80755034330,36
7A8F63E174AB860,28
7A862C135B4543E,9
7A82480B4908C11,24
7A7EA6A2AEF1628,24
7B01CE5B850CF66,53
7B0539B116A30CB,44
7B0D100BA1F2EDA,53
7B6FCB7A58A9409,21
7BC5DA0D3C63BF0,46
7BBAD89925AB651,39
7BACC8DC6835925,33
7BA5CD145DBC5C4,29
7B95B79C29BAAC5,35
7B939B9BFD7F033,10
7B8115F70694B55,4
7B790612528F3CB,34
7B5F6DEFF530229,22
7B1466319677BA9,16
7B5E68F61E33369,21
7B571CE5E1D6650,3
7B54BDC6888B6C2,2
7B3C7664F2D343E,6
7B308495911A301,43
7B23DEAE3B66A16,25
7B1BA22EE14DFA5,4
7B183ECBA0763E3,26
7CD0E996F1A923C,38
7CE2B271203A6BE,33
7A7159607C165E5,26
7E8A84EBAB50807,27
7E801FB334F4E7D,19
7E7E2DEC1203F41,20
7E7B68CA15783CE,40
7E769C8956B0CB0,56
7E751069C1D563D,58
7E71E4F9DC9F0F3,56
7E6726A829E782A,33
7E66A55307E2A32,59
7E5E22DE199337A,24
7E5DBDD28705D81,28
7E52775BBE1CBCE,33
7E488D1150D52C7,53
7E45F4C7D71D4D7,16
7E4159A10CD660D,44
7E3AC8AE6931D7E,58
7E39E073F9EAB8B,28
7E393EF7C859946,57
7E351B95FF31130,3
7E2E9B2A559274C,53
7E89B56AF2764FB,2
7E98A81ACA7D40D,43
7CE5E74D9D3B3B1,6
7E99CDF8025F2EC,19
7F0C94B72127F99,1
7F0B54968AA8E92,45
7EFD166CC416876,1
7EFCEC9F83499D0,57
7EFC940F652102F,6
7EFB0E1C4F75DCE,33
7EF5B2A2601759D,51
7EEEB6790EFEC06,13
7EEBDF196912336,33
7EE9DEA3C746E39,3
7EE04DD4C7C6A0D,33
7ED83A3241EA6C4,44
7ECA8AE375785E7,19
7EBFAB1ACBFBBF3,26
7EAA8A1497DE628,10
7EA7A36B66B2C1D,12
7EA771EDB47D190,49
7EA650AF7A753C5,19
7EA229DA8784B84,40
7E1E2235A055F0D,19
7E1BC425A08E1CF,2
7E184DF58E8FE12,53
7DFC43F6F3E0290,17
7D75EA7E6E27A86,42
7D529CFFB403701,46
7D4B08F1B859039,33
7D4673E06DF6DBC,23
7D4142DBF6D339B,37
7D3DF56D8FB72A4,25
7D372B8F3A03C5A,50
7D32A535BDE26BD,34
7D32341D51671CF,7
7D2E6B7C9E8DBD4,21
7D285586B081666,46
7D22E240494E71A,51
7D21505C755BC12,49
7D193B5F1EAB7E8,3
7D0B7E91AE7143E,59
7D05E4A0BD89BDA,50
7D00AB9BAFDB4CE,42
7CFFCD52BB6611D,26
7CF5F838604D7E6,41
7D76FE16AC86669,0
7D7B1101A5BC888,59
7D823732AF31ED6,28
7DDA02404803E0A,13
7DF9A96B07601AF,13
7DF73ABC62E8651,57
7DF6E6F9D99D992,24
7DF04E9B5025A24,10
7DE8EEA743C85B3,56
7DE19021E1A6C22,6
7DDE6FCD7110BF5,26
7DDDCE22DB81EEA,47
7DD785AC9C8C0CB,35
7D99FDA01C3C989,13
7DCA2E51B1DEF25,4
7DC078191428474,2
7DC0051EAA155E3,52
7DB815CFFD5D4FB,10
7DB28F01F1BF503,30
7DAC67DF145B4C2,33
7DA3232FDB20842,9
7D9CEA614714BBF,11
7A7C7C6D78D55BE,58
7A6A907587A34CB,22
76569B47F0FB247,48
77C93F480B36F3E,25
77B8D7571214B0D,15
77AD189167826AA,27
77AAA039C7D123A,40
77A96D8E679A205,50
77A6F8121BA2C5A,23
77A40CC952A2777,2
779C0FCDB1D39CB,7
7794AFFCE4DE895,21
77912873475F4B1,1
778E5CC16641C21,52
77823B2E3908C79,49
777B88ACC1BB8AB,47
776C05368A4ABD1,6
776ADA7B74CAC41,39
7768BC6EA77F282,36
7767246033E9083,20
7765BF8D1410262,41
77639D2254099AF,17
7760446C0A951B5,52
77C64F8F51084F7,5
77CD398A48F72DE,27
783F1CB70FCF53A,34
77CD666EBD74573,2
7836505F62700D9,6
78349C104B0F494,44
782E92CB076E858,10
782092D06AE1778,45
781B065A1AE56D6,19
7817CDC33ED1F56,27
7816D49D5C45074,12
780D756F68505F7,52
780A8A2192F5A5A,35
7807A1B7792684B,59
7805C9B7B105BE7,53
78009AF7412BF08,7
77F134B6B48F0C7,48
77EF65CC25294B5,47
77ED66254B72686,52
77EC9E5DC264F81,13
77E95E586083CEB,53
77D61CA1DF79902,53
77D2500729BA977,36
774F7C491F672F4,22
774E9341B267700,53
77450CECB2489D5,14
773D44E247694C5,28
76CAB1ABF3446D0,54
76C750B7C8079B0,40
76BDEB6A13B47FE,10
76BAFF7D125BB33,12
76B96FA5093B752,44
76B7A21257851D0,33
76B43AE55EDFA9B,53
76B1CAA869E871F,57
76B14A4D96BD233,23
769439DFEEA0BDC,58
7684EA6EA7DA55F,24
76826024A26C278,51
76762C203376CC7,53
766DEDC12EA777E,56
766B0656B927E2A,56
76623C296D759CA,35
766126D840EC589,39
76602AC218EA8BC,39
765895AA2FB0E36,14
76CABD5113A5547,42
76D48780BEBC6DD,53
76D6185DF0BCFFA,33
771A3C2565EA5C7,20
773B3B331306066,32
77318D445C3B48A,44
772A674B5A500CD,22
77291FD01B8A1C4,53
772903A46ADDA4E,57
7721377CF2DE646,15
771B9C1634953A5,8
771B1457018F921,44
7711608B8A70B25,12
76D8F7529FE298C,30
770C59493540576,49
77036905956E4F0,3
7700ED6A9179D95,44
76FEC511BAC831F,41
76F8E02D26EC6D6,20
76F7ABF06182595,13
76F5AA72EBE8D12,13
76E3897932EC2C8,10
783BA32DD599110,16
78474EC0BF20F96,57
7A696BB4A68E453,40
79E72800EA24677,42
79DBF2DA44E33C1,5
79DB9590EB5E2BD,23
79D502D87CC4DD3,22
79D3E0ABEB9DCFB,33
79D28DA769A03AC,58
79C50BAF06F30FA,46
79C056517F3AC4B,32
79BEBAF3371EDEB,15
79BE235B902897C,2
79B5D77145C1553,23
79B4993DE1FC323,41
79B237BD93C6550,21
79B1AED3346F727,31
79A9DED7E6748C9,24
79A95B3A4CD7392,15
79A89F7E42D48FB,33
