author_id,cluster
5B44AD28CE152D1,31
5B48FA2D4694B76,52
5B520DC1D85F887,52
5B540FF6EF438E1,41
5B3A999B69AA898,25
5B5D1C89AF26FB5,52
5B5FF421CCFC725,41
5B5FFB1B4E6D440,25
5B61A327C27AFAC,32
5B646A8060E18DD,49
5B6E2E7F04856DE,39
5B3C34F305C7C59,25
5B3649D4A86A91F,53
5AE09B668672832,32
5B0239560E3C714,51
5AE1775837D1AD8,20
5AE55D299A06568,2
5AEC4592CC7AEC8,39
5AF0D48516B1064,22
5AFD0861AB834BF,25
5AFEAA0326F9792,47
5B0E6B18BB3A4C5,52
5B31F4FCC7A27D5,27
5B14E832589E385,37
5B20A5F0EA6F250,32
5B2C37514964758,46
5B2D3C13485D625,35
5B2D5F69AC68356,52
5B31297A6F3E8F8,1
5A5A1FF83E494F6,32
5A545F98615F5F3,44
5A52659A4F1E404,52
59CE3E260275354,29
59AFECEC3A7BDB2,33
59B660FCAF922D9,50
59BB1F084C98425,32
59BD572AACB333A,52
59CC06DA4FE18A9,19
59CCF58C18C4D84,52
59CFC0547485D50,39
59A542BB0A93847,49
59D0BEF14F0D3A1,45
59D19D828727752,52
59D1F9BF9990B32,29
59D246B1AEC94F4,39
59D70814E633750,28
59D9351F041D7FE,52
59A81A7F2D4FC99,52
599F47DC96E830A,15
59DA77685E62DB7,14
5973FE018406BF7,30
5965680C7011888,52
59677DF47BB63A6,6
5967BFF5FD6043A,24
5968271919196F0,52
596CC5B043385C3,32
596F396A7C5D43F,40
5980EF77CAB8A14,29
599C1593BCDA5A5,3
5983B3E7AD1568D,50
5985146330C02C8,41
598A1CAA5FD88FB,33
598EFBE252FC662,5
59903D5AFED65AC,52
5996CB742AA8515,40
59D9F31E72D7E72,53
59DD964AE32CB43,13
5A51E3F25AB0C18,52
5A44C340E18B569,33
5A381F59E446794,12
5A3D560903C554B,3
5A3D5E70D4AC106,5
5A3E28BA8D8A7E3,5
5A41E9B53AF5109,18
5A43CB1A213BA7E,4
5A459CC5810596E,10
5A3554F0FDB8802,8
5A45CE024113133,41
5A46CE7B3DB61D9,32
5A4707BEDC1115D,18
5A4AA3CFD046873,42
5A50CCBF01E5314,5
5A5138EF91CB023,59
5A3670582E82908,55
5A26A074A9E6EAC,57
59E58A77173FAFA,17
59FFB3C335ECA74,38
59ECF6F6AFDC11D,31
59F0287E5DAC065,3
59F2BCBD25F676A,53
59FB5BE207DC53F,0
59FC17472C227B0,52
59FF1445A474433,5
5A019983130DF89,52
5A229C99364BA7A,58
5A0239CC31F9438,49
5A0292ECDB3FC92,52
5A04CF59825A992,42
5A0631758B6E5D6,21
5A0FEE8F874E343,47
5A14E37BBCC4046,1
4FD99F2ED4FF33C,8
4FD73B54B3C363F,14
4FD5D86773DD2E3,52
464060A8CD947A7,47
45750A2A6BA97C6,26
457CBFA9F711BBA,34
457EC15FF1432F6,55
4589CE36B47B9E4,28
458F330F3994A66,39
4592BF4F7E0DBA3,26
45962E399FD266A,5
4596EED5E662525,47
459D4C050C83BD5,38
45A74EE69E8849A,11
45ADCD28BDFE973,47
45AEFDED0505A04,46
45B2C4C58E321E5,32
45B45A959D2C8CB,2
45B49C97F7FC004,3
457127C7BD5FCBE,54
4567A3BB3D2B194,1
45650226168D90F,41
454133FC4D50797,16
452F189CB6EAD6B,28
45347CE9D3D9853,9
4536AA61217D487,28
4537F0DF1F71ACA,5
453955B93546EDD,5
453AEC06CAD2C33,34
454441C73A1609F,21
4564B155C6DC9B9,28
454572DFE93D734,52
454A0C9E7EAC506,22
45548CDF4CD895A,12
4555FC1CCD1342D,33
455B9DA189D64AE,44
456182EE2D9D5AE,14
45B4C319FAC9101,39
45B606FAA9B0D83,28
45B83C0197EBF8A,39
461CC5148A0E2BE,26
45FE324CE4E41EC,33
4602C46BEB9FEE7,21
4608900854D8F20,48
460B89FB435239E,45
460F89D83322E4A,52
46174B361E20873,18
4625277A2165CDF,4
45F244EB8004C84,10
462AE8C4C7CA20D,1
462CF3044C87963,17
462D1E34BABE5F1,1
462F81A50836E51,36
46370580BBB44C6,29
463A6E6A66E9ED9,58
45FC05873CD407E,39
45EFEB9885C3A92,37
45B97CEE1B2E74A,32
45D81F4A66E8471,30
45BC43D782DAB32,18
45BDD75A6944FAB,50
45C1C859751FAE3,21
45C9859C3544C4F,4
45CBF566EAC00DE,25
45D556EFE744BD8,46
45DDAA04C2C794D,50
45EBCD9F049D0B4,0
45DE61190E4316B,14
45DFB36E7282E8A,4
45E1FC30053C103,43
45E48E72CDA5DB9,15
45E5AEA0E645704,3
45E7A4B9397E190,22
452E39F9E63753D,28
452CF30E7A6A36E,52
4528EF98FC5AF2D,59
44A39A8AE26BD34,52
449025AADC9D2AD,35
4495CB6AA0446AB,52
4496079B3251992,17
449DD2172950E90,52
44A1B5DEFE83E4D,3
44A2A1D16EFD0AB,52
44A5F18A7392EE6,55
448B9ACC616E215,39
44A60AA60272044,22
44A8389CA357ACC,45
44AA5CA643276D1,10
44ACE52B7127A02,46
44AEAD13B58F991,9
44AEC9BFE33C995,26
448BE146E1D3024,53
448AEE81607E053,53
44B3DFD8AEF664C,39
445A2A5E6E208FB,6
4442DE707390256,15
4448EA01E18E0B0,6
4449A57B68D6812,52
445080AAFE04D82,52
445413F6009D7E3,39
44550491158C9B0,42
445B588E32C43B2,26
448745738D44028,47
445C098D2BA397A,20
445F9CEE3C58751,39
4463181CB4CE0D7,52
446539FD143791F,44
446FA1FEBCD250F,39
44835C647751178,32
44B289CA5144DBC,52
44B6CBA4295C9AB,43
4527C0226247E91,32
4502A7FE6D5585A,3
44F3BE93A0910F4,23
44F41741022F648,14
44F4D90E954C610,18
44F571737134C29,32
44FD7AF2AB35A88,6
45028F27A19511D,22
4502F552B12807C,1
44EFCD57918DA20,6
450ACBA8260549A,22
450D9A0EE5ACD8D,52
452048C2F444534,45
4521262D0A612D5,19
4521BB3D93A75FC,14
4527538CE03C7F6,3
44F2E0165F4CA51,42
44EC11530536AF0,52
44B702744FEF2DF,40
44D36EC2E75CF2C,5
44B9B5282E9020F,35
44B9F8FD01ADF1A,52
44C5207F0E59BA5,9
44C9191892B0C4F,34
44CCB3B31674FD4,45
44CF69FDC978842,26
44D5F68597F4956,17
44EC02AEC891621,32
44D718402E92A28,3
44E30D1238A42CC,32
44E55788ACE2D81,59
44E6428CE11213E,23
44E9F9B7921B010,28
44EBD27A8668600,13
463F67123C70220,47
4646421A9062E08,52
4441657BEB35F09,39
464660F2ECCA8C9,48
477A2A03C92D755,10
477AC2A0641E627,49
477BF84FCA666F7,52
4780E21FAE3D738,46
478493A5B5FD4C9,26
47895851F5B1814,52
478F45E2C7FE09E,44
478FC1E75859E17,1
4794A06177FB67B,13
4794ED1FEFE7F5D,21
4798E81D27B861B,38
47A0FF5C0EA2428,38
47A1639AB581474,33
47A9834FD84D699,52
47AA9097764CC23,25
47743BB245C75E4,24
477254A261CC6B9,52
477041772CBF60A,18
4752265CB069139,52
47382FABEE1DC9A,38
473845E200BDA00,25
4739502A380B2D1,8
4746E72FD64C9B3,25
47470925E91CAA6,52
474D355F2237CBD,59
4755ABBF7D50322,55
4768E61235F01BA,6
47577167F58AC26,52
475B1D68B41C92C,14
475C3375E64CB5A,44
475FD9EE319778F,52
4762FD92D459E30,50
47642B0B15C9239,14
47B86DC434C7337,52
47BABE48501E30B,2
47BD2001265BBBE,6
47FC8EC09AE07CC,19
47F37A04E25D861,28
47F538965532C6C,26
47F7B7526F6BB7B,3
47F9CD9AB0877CE,54
47FAEFC7FA7BD5F,45
47FC4D2DBD4948C,9
47FE2D6B8213593,43
47E88DF24874313,18
47FFB1D2DFD26E5,52
48011B8B3D809AE,38
48195BB4EB71E7E,15
481A6E8D5CDC561,3
481BCE57C69F31F,46
481BECE4CE6CBDA,57
47EA4CC0A27985A,46
47E85D59D41A7B6,18
47BD991CF130F2F,9
47D39C1565BDC19,29
47BF2214446BB10,14
47BFF01A368C07C,55
47C41E483770362,50
47C9BD4C66121BA,33
47CCD40A7D6096A,0
47CF3B5ED1773B8,8
47D3A548FBC5280,47
47E56949C7CE188,10
47D3C2549EB8934,11
47DFA0444BB5E8E,50
47E18C2A473E6C5,3
47E1A71C5F211F4,17
47E220701A59CA3,10
47E555BBEAF85E7,20
472F71DDB25C54B,49
472E59E3BC252D1,52
472C1071942657C,11
46A36B19F4D4D5C,0
4691BA70AF9F226,43
469792A637F6CC1,28
46984B3A4526745,9
469B6B7D4E6FFAE,45
469BD3E16F5E756,15
469EC1782C4F93F,46
46A7B40371CD4FD,52
468EBF4071E982E,6
46AEBF4DF0FBD0A,33
46B161D3F56D1B5,6
46B2FDB6FF64260,33
46B497BB5D200FC,58
46B573C36ED371E,8
46B7F3C04E3F677,46
468F30A85FEC996,19
468DDEC6F94F05E,52
46BE41C34EB0613,49
4663AB532CDB5F5,56
4649860DF1B783C,13
465255CB0DF8484,18
46589C200E4BC3A,34
4659B8D32C12382,22
465FCB0BB658D5E,52
46633F02D287DF2,43
466BD037B2B21E1,6
468936CBF27A094,52
466E559FED5CFDE,9
4674412E7D39608,50
46760CB4E44A8D7,59
467C26A4E9D04D9,28
46811AC81010C7F,21
468210130D89523,28
46BCAF81E243762,48
46BF948ED79DC23,52
47296385123B703,37
471DD6E9EFCEF90,46
46FD3DCA3D5CC03,20
46FFAF1CF533FE1,41
4700981C56B7836,42
470F5C0FD06504D,29
47123E9FC0B3F7B,41
471D4EE89C164CB,10
471DD793AD99F7F,44
46FACAD168C9427,23
471E3F8F1DA44CF,50
4720941FD45793B,52
47241492DCAE47C,48
472478C6C9381E3,31
472747DA1892B13,55
4727E2B823CAB2C,53
46FB493F0EE21CC,50
46F4474D998F23C,10
46BFCF3D421C8BC,25
46CF53F1498AADA,10
46C1B9E0F5E736D,26
46C67D9FA62ED70,26
46C739B80396884,52
46C96B37578DE36,27
46CAB3447E0BB02,39
46CC46A165C3DDB,42
46D4C742309FCB5,49
46F3FE1FCE4E088,45
46D88003360963A,39
46DCBB4B16F7990,24
46E3FE9C4432FEE,33
46E4663562ABC3C,0
46E8EC1AC91530E,35
46F20AD945FF7AB,16
44420821CDB1BEA,40
444161F371AFE81,28
4FD244864ADA1CF,41
42A204414FD6547,4
41F8A014B6090F8,29
41FA3F1C2953595,25
41FA9FE1ACAB5B2,28
41FACE9CE2633E2,13
41FD33BF24D2F75,22
420258E74B74A24,33
4208089F79AB8DB,28
420DA066D1CC2CC,8
42103665497B2C5,56
42124BDA63B1877,54
42134A9AC98D447,54
421AB507A6643EE,1
421D8DCAE68E186,23
422111EC6B16867,52
422618B1C27A382,49
41F89A697EDCB50,14
41F4A9975966927,12
41F412C0E688B33,51
41DF624976EFFA5,50
41C4C390BF9E7C8,38
41CCAAD23400BA5,44
41D0C93462A15B2,56
41D2B83F1CFF1C6,31
41DB10CD12632A2,53
41DF18460980A37,24
41E035BF7EB6D85,32
41EEFDE95490BF2,25
41E142C8797348E,59
41E78BE11E0C887,52
41E7AC92F7103AE,38
41E95C943A193DB,3
41EA3EE08654C8B,33
41EA929E3BAD59B,12
422669510A91DBA,52
4227D98E4FF9FDD,3
42299407D9728C3,25
42814080D0F9889,32
42797FA1ED1090A,57
427A0DD1B89131D,30
427D8D51B3DF3AA,30
427E28B0ED4F0F3,18
427EC8B39A8B990,58
427FBB5C80ACD57,52
428533D3A0701BB,9
4270FD141E41A47,34
4288F4A2B7AF978,41
428BE7AC3F2CC20,17
428C610A8ABF156,52
428F5B00C99A513,43
429282677C3E475,32
4293952A684ADFC,32
42764689A905795,20
426E5D0E345688B,44
4230C1B7B415493,43
42407D7FECE4AFC,3
4232ADCE79D9FDB,52
4236686273BF547,41
4236D0757E80D57,6
4237F1DF94BEA23,0
4239818EBECA839,14
423FE0AE03F453E,41
424C33902BF1149,35
426DDBF8D527E3A,9
424DBFEDF6636AD,5
4256394916936AB,51
4259BDD2ECFD329,48
4260A0F49552B6C,26
4261664D644976A,57
42629BDFC5A1886,4
41C0BE65C6C167E,26
41BDBE25F5BA9D3,10
41B87F412670FEC,21
4144071E9CA3330,21
4123ECD208E5C39,43
41271EBF0B41E2E,42
412F422B966D540,28
4137E3688E780C5,20
4138B03579C51DC,45
4143828B355E9AD,52
414594AD2262E12,38
411A086BB54C196,21
41468984DCB877B,33
4148F99747C5EC1,9
4149A723940BA4E,26
414D0D828F24C40,45
414D1F5D0202804,8
415B1672010DD0A,20
411D1A0BEFEC418,51
4118501389CB2C9,3
415CF9AD670FF9F,25
40F10A1964CEF16,58
40BE508BBF6B0DE,43
40CB52F4732EC0D,3
40D74456D3653C5,21
40D8146879D0BC0,53
40DC517EF43ADEB,33
40E1D1D990BA9D8,49
40FE1EB57FC9D04,45
4112C7DF9A50CA1,32
41004BF895319C6,52
4100FE637A799DB,13
4102EAAA1AA6671,2
410A96B4F85ADBA,39
410E0241CCB4AFE,8
410F97B1DBCE6B4,14
415CC1450C432F6,29
415DCB15A8B86B6,22
41B0F646D6827B1,8
419ABDD8F99B2B6,17
41934AF76293250,45
419409AE82B8916,52
4195333FA10C5E1,52
419734216264357,22
4198DCACE3D7349,52
41991ECAC83BEF7,30
419DFBC55669000,52
41879CF1F334211,33
41A3915B5639028,44
41A47DE545BE3FA,53
41A4ADD0CE67E42,6
41A4D3C3772B577,54
41A78001D0FBCC1,53
41A97BCFA5010E1,33
4188B2A15D48179,42
4181EFE1599E93D,33
415F5CA36DEF40F,30
416DA3A787131BC,3
4165F3FF08E0E89,23
4166400A8F9106F,25
416804850D29607,37
416A13BDC71988A,52
416B6366B256BD3,44
416CAD82A5706ED,33
416E839F85465CD,0
41802DE89619C58,10
4171CD1D3AAD7E0,52
41720C770F8AD88,54
4173B887B55CE51,3
41774A46B1AAF59,39
4178B856841206E,6
4179F28B0264F11,33
42A1314A69768CE,58
42A2DC6D81D1CBD,35
4440D5A66545A23,18
42A351BECE479F2,50
43ACEF59E6ED67C,14
43B94A0F71B46E8,40
43BDE6B29F8F77E,44
43BF74D425D5467,3
43C152A3537320D,0
43C2596BE4A3E37,13
43C409D2A0162D7,43
43C7762A2A60A4E,51
43C7C009E89A77D,44
43D2BDF276950D8,46
43D9CCB146C2285,7
43DBE7DD008FCF5,12
43DEBC7A0CD6FF7,37
43E180A48E3EF02,46
43E3F1C0EEDC81E,33
43ABC7E01DC4C6A,10
43A7CAA4110E6C1,1
43A13C7E399C739,41
438FFFEE7417C78,20
4386476DDD23D24,40
4387BC17BBE0500,36
4388237460BD729,52
4388977DD2C26AD,1
438B61634E00D73,18
438CEFCB156AFA0,54
43905E31921AF12,33
439FECDB8344D29,31
439317EB816A268,3
4397BE98CA744C4,52
4397E0B75666C09,50
439BDFB6218C456,52
439D14BD6298217,33
439F24BC24ECF3F,22
43E714552DFADE2,58
43E71CEC41F94E4,56
43E8F63906BB671,52
4437423B6E4DDD6,13
44240A471151AF0,44
44241671A0F968F,4
44249E1017030DE,39
4425E0441D5F836,3
44296865236EACC,1
44345AC1269EA6D,9
4437545B7F89BF0,59
4421888096265CC,45
4437F98A5E9BA5F,54
4439681B456306A,38
443AEECFAB52104,30
443B917E78BD312,39
443E369030629C2,37
4440BECFD55B8BD,33
4423E7D952DDF13,8
441F0B194A690F1,25
43EE541E7985524,18
4406D5A82A59191,15
43FDC617BC3C92B,56
43FF7A005C167B6,3
4400736C3D8C037,36
440166A2D5D4AAE,14
4403608855E22D8,59
44043F04099A92F,23
440718E682C903B,8
441C84FB58C017C,21
44088717221A360,19
440BDDB589ADCE3,13
440C48868478929,21
440CCF91466347E,6
44133C19D1F8010,52
4418376C77D51AB,48
438178C5A39DE57,55
437EC6595185DB3,9
437DFF856855669,43
42EE8531FDAF2A0,45
42DF608E58C5B19,33
42DFC3C5947F2C2,6
42E4091C2AC5A4A,55
42E645DDF9FFA6B,55
42E8E046328D32A,28
42E956161B65CB9,21
42F3E5309037907,56
42DB7190C41A354,47
42FAF65ED6917C2,44
42FCA2F06F413DC,47
430675070991753,1
430C87E927CF59A,59
430D00AC12081F3,40
430DB27ADFDE088,24
42DD32CE5B19EC7,10
42DAEEE1E003C7B,17
4311B766F623999,3
42BCBC0154BBC4C,28
42A5178ED0E5610,0
42A85968F8D7FA0,24
42A884BA3185ECE,0
42B1BF19722C597,37
42B41BA9705FA12,25
42B714C5ECED153,27
42C1148FF69F61C,10
42DA4BF36ED54F0,43
42C73A4D0841DD9,8
42C8518CDB9C53F,50
42CA59334E54EA2,41
42CED35C7322571,18
42D04344D9B74D1,28
42D3D4D31688457,26
430EAFADCDBA500,45
4311C638083415A,1
437A1495753475B,5
436414B0BF48009,49
434F86D7030D999,52
4351281850DB83A,1
43546CE66B82C72,10
4354F45326D5061,23
4356AABE89C0B0C,0
4362DE803EDC0BC,43
436D0E7C83DFE6E,8
43464FB3319A083,40
436E07FC07DAAB4,27
436EA71382E2C82,19
43728319A8C1EF4,54
43775DD3C1581A3,9
437846055F270F5,22
43796CDC97EBE37,37
43497E9ABF59ADE,52
4345EDA671C25E9,31
4315F0E36137132,24
4325BE723B92C6C,46
4319AC1F2620E12,25
431C7BCC5630086,38
431E0E6D34C7431,0
43215180D565C3A,52
432164DDCE0166D,15
432400658AABC2F,52
43289DBAB0CC8B1,52
433D9192F6B0256,54
432AEC39948D637,41
432ED602E766D2C,28
433058756E14D65,8
4330FAF8109B050,24
4335F6D27FAACE2,46
43369C65B2B4A4C,1
481D04F093CD165,13
481F2D4B360DA11,52
482368512B5DC4B,52
4E4BA717F8B4149,52
4D76AEE683B9558,29
4D7843485E5EE16,38
4D7E1E6034AB813,33
4D7F1972524941B,57
4D7F52284D9570E,26
4D824D681B97A1B,42
4D8569DB6F3170E,19
4D920E196A21194,56
4D958211771C5C2,47
4D97F2F8775F2FF,41
4D9901403E5C237,26
4D9EFDFF72C3720,29
4DA385F5C6775F7,56
4DABF09E8D0E22A,53
4DB2264CAF18741,17
4D76A48440D3AEA,52
4D76880D237DC0C,53
4D6F3894E556B10,23
4D42962B5ABE5F2,55
4D15E5E82569DC2,18
4D2012DB5203CF4,22
4D27BD4F8E1568C,6
4D300FA8D3B1A74,38
4D3E46A22918EF9,45
4D3F23B23FB716D,39
4D45A92937DE092,25
4D6C2EB54932E37,5
4D4777F134C7F96,41
4D539BDAE469522,7
4D57BD3DBDFBA10,20
4D6127795E933F9,42
4D656DCE5D852DC,34
4D6B5CFDC5EBC2D,52
4DB2EF2688BFB98,17
4DCCADABE92C75F,54
4DCCCB0A98DB0FA,31
4E2DFA7D35EBB4A,44
4E0A4915E04E33A,47
4E0B67588EA50E7,51
4E0C47F73A0E133,4
4E0CDC8797164A2,22
4E0E1CBA449C278,15
4E1E2876A7B84B6,16
4E3105592450A0F,6
4DFA65981C9C528,52
4E32EA06F683A58,3
4E360B1804F385E,52
4E3A00778E44244,19
4E3A3603C0957DA,14
4E3F71067108C6D,14
4E471686573799B,19
4E023ED5D035A46,37
4DF2A04CCD32BD9,50
4DCD487024DA7D1,25
4DE0346BDBB492E,4
4DCEC6A5FC23AD6,9
4DD44E705600ECA,32
4DD4BB822245F34,24
4DD74CFFB8B9436,5
4DD79B998594BB0,27
4DDB51C375ADA99,21
4DE34009AFF83F3,2
4DF17928E6E387A,52
4DE3F5A8BDCDADA,48
4DE5A8BD788EF1E,51
4DE7FC204F832B8,52
4DEA2BFAA45E45A,22
4DEE954FBCC2C84,33
4DF0F2C9376D306,6
4D1558FB81A4F54,38
4D0FF126FFC8E9C,58
4D0D98593656CCA,23
4C95D2BFB0EAE2B,52
4C8A278420709D8,50
4C8F63E5D75091B,52
4C904065AD52B0B,18
4C90E1804369B40,53
4C923775EFC304B,3
4C943E18F3D960B,55
4C9E7A7D013B11C,47
4C88A4F88DC3160,0
4C9EAAD573D0C41,31
4C9F4B406D6D5ED,10
4C9FB49DB887649,52
4CA322B2AD09450,42
4CA4CB7C3021AA4,57
4CA8E71EC810E1C,35
4C88EBFF449159C,50
4C8401235C0D893,0
4CAB4B5BB8E07B7,44
4C6178DE0BE6670,52
4C49007A8721811,35
4C4B3AC720506CB,13
4C4F5E5D969F8E6,52
4C50576572E86D2,19
4C584C4C27A5C69,26
4C5A14104AE5FEA,24
4C61878111AC2BB,24
4C80BDDD1D1B57C,3
4C641A92C12130F,38
4C6822C901DB272,45
4C707431509D8F7,0
4C7B4BA2D4E9D1E,58
4C7C129E80E4213,52
4C7C2B53E5886CF,32
4CA8F75F6AF8A85,0
4CAC28D5BBDD08C,29
4D0B7ADCA1AEBE0,3
4D01A5FF4D2EB83,25
4CF19658BB9721E,3
4CF1C758CD942EC,38
4CF309355EA390C,16
4CF30A9A9E26BBD,1
4CF75B63D4A7CB8,52
4CFEB962B613F86,27
4D024AA978BDE61,33
4CE836FA9882332,11
4D042907169B8F1,6
4D04DCBDF0F81E1,44
4D055613904C9C2,52
4D05B832E69AB19,4
4D073B08A15A0BF,50
4D07E0C710A8466,26
4CEA7888F236BB5,39
4CE2C0FBE3242B4,55
4CAC3FBD22040F0,59
4CC0B79ED06E8FF,25
4CAD7AD6CA55B32,52
4CADD538BE860C7,33
4CB7D93E2CFE5AB,6
4CBE334FC436FEA,25
4CBEF060289A7A7,52
4CC01F73C4BF67B,3
4CC2030A7AF7876,27
4CDDFC74A27EE22,52
4CC4725545FA684,46
4CC754580677739,38
4CCB8310579C0B4,44
4CCD015BBB5FD65,28
4CD7B8D7D087D0A,3
4CD959798DA69DE,30
4E4909ACFBC46D9,47
4E4F0FB4D800EEE,24
482374442BB27B6,39
4E50B0C5F100736,38
4F3A0ED79D218A4,24
4F3A5DD4BDDAE44,4
4F3AD2072F7429A,4
4F3ADF5C1B404E9,39
4F3FDFF78FCCCDA,33
4F42B87F68FCCD5,53
4F4497CE77DC2FC,20
4F44D53840C32D0,47
4F493095A7AAFD7,52
4F534FBA5D79BD9,39
4F5353011B3E7B9,52
4F5489FA614EFA8,47
4F58913212698D1,22
4F5DB29CBC5F518,28
4F5FE30DCC2F217,25
4F3A02D7AA69FDF,13
4F3850882F4B08E,13
4F35716467678D7,39
4F1B15D42DECD48,47
4F0E93193A67401,6
4F0F910AAD45F7A,34
4F119C45566945B,39
4F12A4B228C5726,21
4F17181B7323804,20
4F19F140295CF53,59
4F1B4E34F0EA995,35
4F3008630216DC5,8
4F214F51CB08F9C,38
4F26D095E8BF4BE,21
4F279A97D6D8B40,47
4F294C7BA5B2E09,12
4F2E5B554CEEB76,56
4F2EE5403DFC58A,25
4F60C2666B4ACCD,51
4F611C8E25308B8,0
4F62A691A928456,14
4FBCDC64B7226EF,1
4FAED93FD17DDEF,25
4FB1F91903A7654,9
4FB2AF6DD51215F,39
4FB2C2DCB6AB45B,19
4FBA6A4A92C3E13,16
4FBC41A852C9A04,33
4FBF89B705385BC,35
4FA6878174D344C,52
4FC068456CD4D6C,10
4FC0D31E370582C,17
4FC8C36DB143353,32
4FCB7D155B680B8,56
4FCBC1EA8C8FBCE,10
4FD1924280AEF9A,46
4FA68E3F3CF1031,47
4FA5111E61B71E5,9
4F632DEC7F86F13,41
4F844B56CC0F03D,3
4F688197FB912E5,11
4F708A12F1B6961,20
4F779ECA686BC82,20
4F7C02ECE13A564,53
4F7FF5827D50E75,28
4F83BC97072F59C,52
4F8D2FB53D96FE5,0
4FA3B039D672A8C,3
4F90B5DF4F23060,59
4F91EF1FD0A9ADD,22
4F929DEAD2CA32A,52
4F958BECB011C63,23
4FA06514F96243A,8
4FA14DB9C8121A3,52
4F0E8D250AAD7B9,53
4F08316F198BAEF,43
4F05279AF861996,4
4EA6F62DD8E4E30,41
4E8F4FEC8318864,18
4E914CE915DD098,39
4E9175209B45000,3
4E9326C8B450DB0,0
4E93F74E781185C,55
4EA017EB5B0A8B2,22
4EAAA444969F675,6
4E840D3BBAA2434,49
4EABE19CA46C058,52
4EAC7B4CAEC3914,8
4EB1DFA0A01EAEE,31
4EB20AD55C866C5,40
4EB4620EEE20181,52
4EB9A2DDB50FB37,0
4E85EDDF886882C,41
4E821FE34BECBB8,44
4EBBE314400ED0F,38
4E6A4F1BD22650E,50
4E530CF050A9757,25
4E53DE790BD27C8,14
4E589E3947B98DC,26
4E58EEB05D3126A,57
4E68CAC4F9FF063,26
4E693F4BFE34C3D,39
4E6F08237F2FEA0,27
4E7D04134FB05D2,49
4E721C8B7DC49F9,35
4E73C9E5861C65D,16
4E7418A1103EA41,35
4E7465FDF385862,0
4E775EC3B3BA691,45
4E79B3F76AC145E,25
4EBA132C234617F,10
4EBF82697A61067,43
4F04EACD2849936,59
4EEF1A76565E898,36
4EE7D9847E4FB3C,52
4EE7FEBAB85DF7E,26
4EE8017E84E7C3D,45
4EEA3C45747B6EB,52
4EEA64999014650,21
4EECF1965848BAA,14
4EF0D975525F3FC,47
4EE0016BEEF256C,32
4EFBFB73ED95362,39
4EFDE969F3151B0,3
4EFEA17D1D66D26,14
4F03B7421948957,55
4F0404E05F1D1E8,28
4F048BB58618A1D,57
4EE3D3C52C8446D,39
4EDF825C5F3EAE2,31
4EC0C9CBB1BF218,29
4EC9F33FB6C549F,52
4EC2025581FD4A1,52
4EC24306FBDAAF7,17
4EC30AB9E29548F,32
4EC702F3FC4321B,13
4EC800358068A8E,28
4EC857B8E8D8030,52
4ED75BE0BB70DBC,23
4EDECEC17568E30,3
4ED896E4B1E99D4,48
4EDB22A73E5DC7B,16
4EDB469381EA538,10
4EDCDC2B15F09FB,30
4EDE2B62AA505E6,58
4EDE9E77D25FB56,55
4C403F4A3B57191,40
4C3DFDFCCE583AB,18
4C38E53D6C0C4F0,26
4C2D584E0C1C08C,21
49637C8D868EFEB,44
49639C52C45AC9B,53
4967823C9BAB52D,52
49683C9BF67D8F4,35
49696B8731560E9,32
49697A8101C6804,44
496A0E87EA1B7FE,51
496C86B1DE473D3,59
496E4E0FEE3BE92,2
496FE619D8330F4,40
4971BA65F452AE0,39
4973409FDF88D05,41
4974F62ED85271D,23
497914053EA6AB3,52
497AED8B3CC41A6,52
496287356197791,42
495ECD099D1F2CE,43
495DC17A2B74B0E,52
494AC7B03334A53,53
493586F56CA6E88,26
49386B57539BAFC,52
49406608BE5A488,1
4946DE8A43AE955,45
4948629CDFF5951,52
4948F1D330BA421,17
49509C09CB57AF4,54
495DA4B7D5F6405,43
49519AB6D7AD54E,1
4951F7D4814DCBF,35
4957CC107C3D2A3,40
4957F16ED9804EC,17
495852D24BA871C,20
4958DDBAD4E93CD,43
497C892277C9132,3
497E6F7DA5646AD,31
497FC34B1F1B75F,23
49FD3742D2887A8,52
49E819EB7FD7792,40
49E9ADC37323289,10
49EDB7D478334EF,39
49EEFB7FBDE6EFB,47
49F6481F4AC2E31,59
49FC551F50AA728,40
49FF3961716B5EA,52
49D9B94D457F78C,27
4A01468B8B9A01D,30
4A0207C22687819,22
4A0883D845FA8D4,17
4A127559D6150A0,38
4A169549EB9DCF1,10
4A18BE23657040D,48
49DB62334027482,22
49CDA2E86A3EBB4,53
498455B3093F7FE,45
49AD0E175AF6BA7,52
498E84A3F686ED9,52
4998DD4A808F561,39
49A1B68F9B2B280,0
49A7391A4E6C46A,46
49A8AD4A23FE2B7,42
49A8D56637AC200,26
49B11A8A78060BE,25
49C4DED62FE06DD,46
49B1B66B6C70A92,28
49B620D62D047DD,51
49BCA819A3898B5,33
49BEEF2020A344D,39
49C072F4D6CCFFD,8
49C40218C7B972E,12
49338AC2B2511A6,5
4930CB316D9B366,44
49305A8E28979AA,15
4889B0A6A99F28B,2
486F7E19D38DFDB,39
48713C90035D240,42
48728CAEB487C1B,41
487AEA4CE4168F5,0
48831636F061CD5,45
488565022A42278,50
488B7562B4A5482,44
485F6D557E3578C,54
488EB8F488A64BD,34
488EE26813D4732,34
48911B64C23B55A,54
489A7D69D19C2AE,6
48A935C478D8155,52
