author_id,cluster
ACF4AF3C78A5D7E,5
ACF2057B8B51AF0,3
ACF11111E0FD52D,3
ACF09CA6429D72A,6
ACE8AC82753C39E,1
ACDFF97F4EE990C,2
ACDF3D15DA7A540,4
ACDE8D530B11C2B,5
ACDDB1F1D6FCB8E,3
ACDC6ADB30D1DFD,5
ACDC3EA3FD11F93,5
ACD7362F852A17C,1
ACD142C4C0CB67C,3
ACD01EBD75C5906,2
ACCD0BE07E86B7C,2
ACCB88783D06163,0
ACCB7AA0896CEA9,0
ACBD771EFF23600,3
ACBA9CEC805D105,3
ACB9F339C01C4B0,6
ACB9C36B6ED934D,1
ACB4A04DEA89D71,4
ACB41345596897C,3
ACB1C6465B4D1C8,3
ACADE0C423BD9F6,3
ACA96E3AE53BCBF,1
ACA82D66DCB151E,3
ACA5A97E60E9F89,0
ACA46D72CF5C293,3
ACA3371B9BE06EF,0
AC9A628AEB7D2A8,6
AC99F5384AA0C51,0
AC966EAA41EE5C1,3
AC962931C72EAF9,3
AC95E7E798BB0C0,5
AC959DA21F3DA60,6
AC95822C9042FCF,0
AC9316973F8213C,3
AC8E12A7DD32078,2
AC8CA5528624A76,0
AC8A77037970525,0
AC87748E04E4825,6
AC862F9C6D8C537,5
AC85636B7ED847D,6
AC84A80E852559D,0
AC82DDABDC74D3D,3
AC82019FAB64B2A,5
AC7AC19BE36B836,0
AC7AA90B58AF261,2
AC7912C4EA666F6,5
AC78BEBA574267A,0
AC74E6AF4BBCAF5,0
AC74803136F0354,2
AC6A491221EFBBD,2
AC655F4E9E727B0,6
AC609E5A34AFD9B,3
AC5B0EA7D8DCF6E,1
AC59A3CD1279157,0
AC53C3C1F46030F,5
AC4905B2C6CCB53,3
AC470960AE85ED9,0
AC4362B46694C06,0
AC3F7E59558A3DD,3
AC3C4C7BDFDC23A,3
AC2AB23A1AE2589,0
AC299177104CF14,4
AC2826192B3CCC4,5
AC275ED885E7F9C,3
AC25D252E974537,2
AC2532BA6338337,0
AC22F5ACD18848E,4
AC20F880155A1C4,3
AC1F0F6F88E6BD6,0
AC19DBD49ADF8F3,3
AC189A3E192D995,5
AC0EC760CF81207,3
AC0D47B19ED40D2,5
AC0AF33159D6F4F,0
AC0767375912117,5
AC072D3BF1CB749,5
AC04D6007B0BF3A,6
AC02FFE6980F69C,0
ABFD607BC2FC9FC,0
ABF8B751F55F2FE,6
ABF65266D71B17F,3
ABF53C067114078,3
ABF0B3E0028D951,0
ABE86107D7DF446,3
ABE2C2A389325BC,0
ABE19A2AB45960A,2
ABE12A64122F76B,5
ABE0F42C2F81E52,0
ABDB3B8C6F8A66A,3
ABD73D51C1B822B,5
ABD675BDE5E2803,3
ABD13D4B0BBA210,3
ABD12F9683C25BD,3
ABCE10AF94AE980,0
ABC6EED98C2CFD8,6
ABC3D20FF3199FD,5
ABBE731F46D2358,6
ABBE6B53F458BD5,5
ABBBC658B22480F,3
ABB4F8ED638B6FE,6
ABB42135E678D0B,0
ABB248A2C777E5D,6
ABB1BFCC3CCBCE6,1
ABA80A931045FAD,5
AB9E94ABE6F11F1,0
AB9C5F868F393DC,3
AB9353E1FB9E9CF,1
AB918039BECBAE3,4
AB915BCE50887AE,3
AB8E0BC4405B99B,5
AB8AA05191AF527,0
AB87AF76BB639D3,0
AB868E973870916,0
AB809D69C352725,3
AB806D1E3BD18EB,5
AB7FCB82F6171EA,1
AB7C3709D82477E,0
AB79E569CD2BC40,3
AB703E27C30C729,3
AB6D2EAA47E7509,5
AB6BC9BCE4454B8,3
AB69C996545DF61,5
AB6849B96F4D500,3
AB674CD05DF778B,0
AB67169E5670E82,0
AB5B1DCECA8B9C0,1
AB5AE7108DF6D56,2
AB5867698CCD0D7,2
AB56BC90BDB7D1A,0
AB54CCE913EDB2A,3
AB535A7227F1CA1,2
AB52BA11DC0725C,3
AB51C04B8B95203,5
AB51556606DAE3E,3
AB45E343BC01D0C,3
AB4357C342C8C6F,5
AB41AFE7A2CD294,0
AB417D3BDBE490E,3
AB374A565AB4871,5
AB32E5DF9EEAC2D,3
AB32730FE1D880E,3
AB2DF11EE446AFC,1
AB2D0ECB2F978E2,0
AB2CB7A5C7865CC,5
AB2C916FBF98AF3,0
AB270A31145C1CF,3
AB252C0037E083C,0
AB238192B741DE4,0
AB197D8739D2753,2
AB102B376955278,6
AB06B801DD0AFA1,3
AB03A0AB1CB690E,3
AAFFBADE57F108A,6
AAFDFD1F30B9A9A,5
AAFB039F83ACF2A,0
AAF5605BDCA991A,3
AAF4D20C54E825B,2
AAF16B1DAB8F8B1,6
AAE8485A5DD6F8B,0
AAE719C891C45E9,3
AAE3B8415BC6158,5
AADE0E4049DFC01,0
AADAF6EF182F550,6
AAD454083DC7FA1,3
AAD3690E0078203,0
AACBAC71F699132,5
AACB9BEEBB8F7CA,5
AAC706177E4CC6E,0
AAC3E508A9E62D6,6
AABA64103D6F500,1
AAB4840E8FDAA23,1
AAB25CCD30A2AD8,5
AAA8AE8CA324238,5
AAA6CC4BB647015,0
AAA2D46D7DC5CCC,0
AAA0BE3EF10C695,3
AAA0A96B1504967,3
AA9D8C1D2F4ED45,0
AA9A011B4093DED,0
AA9903DFD4609A9,0
AA985E9D0C87EC3,0
AA977F243E27080,0
AA8D0EB993F622D,0
AA8843498AA6513,5
AA7D100BF2254A8,5
AA7C23C4265450F,5
AA787D37738B264,0
AA7492875EB3A05,0
AA72CEC68EB8727,2
AA6B1228B213A8D,0
AA6ABFD82BCC4E6,0
AA6A0E32CEE7F4E,5
AA69A6EA346EB23,3
AA53DEED8C32692,3
AA4809B22554FAE,1
AA44F7F92DDE7FD,5
AA42B026F43EE63,4
AA418DC945C6965,1
AA3E34B66830DB0,1
AA3BCF567C8D1A5,0
AA3B38FA5FEAC0A,3
AA38A344975FB30,3
AA32C65B9018888,5
AA30845E86F20BF,2
AA2FF2C57BCA1AA,1
AA2F9BE210C4E7D,3
AA2D0BF6920DF6E,0
AA23FCF2438E785,2
AA233EB15D14EB1,5
AA1EAFAA8E908CB,0
AA1CB6603CD4FCA,6
AA17B555323317C,3
AA13CF3702782B5,3
AA110DD399DFF2E,2
AA0BCAE47B35733,0
AA0B9E07D812B70,3
AA0A8B2986C19B2,0
AA097A8BE408AC0,5
A9FF47D281B1286,3
A9FF33623C84DC9,3
A9FDEB2CB41E412,0
A9F24F49651ADFF,3
A9ED0198174E956,0
A9E7F514829727E,3
A9E2E52D8DEFD12,3
A9E04F8A04BDD37,6
A9DCAC1EAE6E773,2
A9DC427F73FB9BC,5
A9DA9E2D61F2FE8,5
A9D570BBD359874,0
A9D02487156AF93,6
A9CE045F56782D0,5
A9CA901455C5C9A,3
A9CA4D2E0B86AE6,2
A9C79CE5885E86E,3
A9C6FA7FE44FC51,0
A9C5E0CC88989FD,0
A9C5367BB1E71EC,0
A9BD7ACFED7B6B6,0
A9BCC833249696D,0
A9B6276B30B1317,3
A9ADDD3290AE2E7,3
A9AC3E4663608C3,2
A9AAF43D00D1CF6,3
A9A3F764EF92733,3
A99F3AC24702EEF,3
A997E4EE067491A,6
A98AB54F6BC6C73,5
A985DA12AE3DB65,3
A984A8C2FADFB0A,3
A98291258977807,3
A97E71B74F819DF,3
A97E67FA98FC29F,0
A9786EF6BB63D76,2
A97660118797208,6
A96DC26AB171F12,2
A96C8377160DEF4,0
A96476B965AC0D6,3
A95F5D03109AEB0,5
A95AA6265592684,3
A94EB16C55CFF75,3
A94E1467767884C,3
A94CAD09FE27E60,0
A94BBE712D7844D,1
A94B65E9ECCFDDA,0
A94AE0C7C93AFE3,0
A94A1D2A5353D85,3
A94687A608F343B,2
A93C8C9A2CB5C10,2
A938442A275E805,0
A9358D714F32D6F,0
A93386B5ADA810D,6
A92DE8C3B1D5368,3
A92BC43CBAAABEA,3
A92A35C46AF7DB0,3
A9210C8360EB9C8,4
A920834F108B75B,3
A91F0DD4F52FDB8,5
A91CD4154DF6DCA,0
A91CC8A2552DD99,0
A919D393FC8AAB0,3
A914B029407CCE2,3
A914ACD94EE1618,3
A90F1BFF9B9404A,3
A90C68790965DBC,0
A90BB7E71B17C60,0
A90AE93BE714BD1,2
A90AC2D24723B48,0
A9060A0DD7BD1B5,3
A9053D07316186B,6
A90175236B730DE,0
A900E3A4F9C1C75,5
A8FAB406BAFE37C,5
A8F888FE4959F1C,3
A8F0CF1E0D4DE38,0
A8EB7846BFD8516,0
A8E68238C902CD0,0
A8E4F5FB616504A,3
A8E1DBF333458A5,1
A8D6861B2FA6ADC,3
A8D45DF04245890,2
A8D417F54D159A8,5
A8D368037E3732B,3
A8CBA2C4A41FB69,3
A8C70E685FB685F,0
A8BDCDF03369604,2
A8B93FA9C1017AB,5
A8B341C2331A8E2,5
A8B1105236B7FB4,4
A8AC2FF97C307A8,3
A8A91FB676424CB,3
A8A802F8D38E354,0
A8A74A437402CC1,0
A8A425021CF0053,5
A8A2CD59EE6CBFF,2
A8A00BD86AF94B2,0
A89D34E0008438C,3
A89C26DD6F95C73,3
A89A68CE60673D5,5
A896502E4BAE9E1,3
A892F47186DE87A,3
A89143A6C9F7EB4,1
A88FC5EFCD80C46,0
A88CBA72AB0715B,3
A884EAA8CC594F3,0
A881EB5080608DD,3
A8804C068BD926E,5
A87F9E7FB6A2F53,4
A87C7E81313F0C9,0
A8747EA1394BA2C,5
A873E031AB55A9A,0
A8718C8E36A8DA2,3
A86BAFEBB2D542B,2
A86A9EF095584B9,0
A867F81403D2D84,5
A86736608F1965A,3
A867314F9962406,2
A85C5AD46A288EA,1
A853CB9318AA879,6
A8511927CED1D61,5
A8505E35B3CC2BF,3
A84D9D68979DECB,0
A84D692D7EE5CB9,0
A84B44E71EA8829,3
A840D5DB5000E94,3
A83F6D2E77995E2,3
A834FB42F28CA9D,5
A834BACE7727140,2
A834003A35587C6,0
A833B6F33F73A8C,5
A8335D0C99C3166,2
A82D4CFC90870A2,3
A829789AA1FBD1B,5
A8249B733A3329F,5
A82292EAEDBE7D2,3
A8184DB7E24B3E2,0
A8182A8AC217B49,0
A80CFCCA0F87D70,5
A80BD3D61BFF98F,3
A80BA7B892D39AC,5
A80952353F8AD62,3
A809334BCA1B9FD,3
A7FFEDBF35202CC,0
A7FF824F4BC684E,3
A7FABBF94F02C22,5
A7F40377A560814,1
A7EEFFA1ECD93C0,0
A7ED2A78419EA9D,5
A7EC61B95AE3F8D,2
A7EAEE29A4B1A71,0
A7EADC8A3F4E862,0
A7E9A1605F99991,2
A7E63B0A7078D15,3
A7E130D83D9CBBD,6
A7DF31DD3EA2011,5
A7DF2F720D2FCD9,3
A7DEE110578B956,5
A7DED8588B55855,3
A7DC6AC4E368379,5
A7D83727E4D89AB,3
A7D3489D442E29C,0
A7D125F29EE7197,5
A7C5AE0761F7BCA,0
A7C27F96CC23388,1
A7C0F636AD4AC02,2
A7BFB8A3416C934,1
A7BE82368D5F20D,2
A7B8B5308147834,2
A7AD2D7F14303DB,1
A7A99C48E88F7A0,2
A7A8D3DCD2114D7,0
A7A884F1EBD28F6,6
A7A5FAF3E83FB32,4
A7A24F7A7ECCE2C,0
A7A1D19A64B1D1D,0
A7A09C5C5DFC845,3
A7A0143F15C115E,2
A79EFE3504902D0,5
A79782CC7863572,5
A7934F551D38835,5
A78FFFFEF8E14B9,5
A7874997C0A2449,0
A77F2B54E2FB2C7,0
A77C60A7B3616A4,3
A77AE7F803B027D,0
A774B344D943D2E,0
A76A678769D016F,0
A7699C68415D32F,2
A765F5466937FB2,3
A7653E7B7F2E7F4,5
A75F7E787D8E675,3
A7593CADC6AE2A7,0
A753FC937F5279B,0
A753F233EB0D625,5
A753BA1C14A0A2C,0
A751292DA8AED76,0
A74A5359889A6C0,2
A748E0880D53341,2
A740438D32065AC,5
A73D9C4F0B9778E,1
A73A58091A2A180,0
A73895F7736525C,0
A734188CDFF2DE1,6
A72C22D9C2E2706,0
A72BADF32126784,0
A7271A512246ACC,0
A724762AC0EDE39,0
A7216461BBB9569,3
A71AA43F5896EEB,3
A71A69B307F680A,3
A717A12440BA702,0
A71751BFF5FDEC1,4
A71263A6CB5C4BF,5
A70D4C366576B97,1
A705B6A284EA9E1,5
A7047712810B68D,0
A6FD6DCFDB38238,0
A6F936E3957EB7B,5
A6F67B30A336748,5
A6F4650CC6C4D86,5
A6F23E058623106,3
A6EBFBA8BA71457,0
A6E69E7FEF93D63,3
A6E5C0F4EF7561E,5
A6DE545B33FBA19,3
A6DCAC7F6265C2C,4
A6DBC4E46A0E7CC,2
A6D75F3BEC46D45,0
A6D4345F5B6EA02,3
A6D16758D75D81B,0
A6CC9F31C3A06B4,5
A6CB7C7A7DF1495,3
A6C7BB096AB13AC,0
A6C74A51B0B1F5B,3
A6C745EA49372A3,6
A6C1D82144360B6,3
A6C1605FDE62AB1,0
A6C1107433523A8,0
A6AE47F0F418B0E,1
A6AAF2E211C49B5,3
A6A8E91B9D40BCB,6
A6A3AEDCD0D3D9B,6
A6A05BD1A48F006,5
A6989BC9C419159,6
A6984543DA62387,0
A6900B479D4CCFE,3
A68DEFEAC5F4BC6,0
A68A6E20C96664C,3
A68014375752557,3
A679B4B9D69CC2E,3
A67416BB11308D2,0
A67321C1CD235A9,2
A672F5AF6495CD3,6
A66CF7F6CEA7B48,3
A66B94B2293024C,5
A663CFC6ADE4DAB,3
A660008A7577B45,0
A65B6588AA8EF5F,3
A6571723B76B029,3
A6518F82D9687EA,5
A6501A8C21D7613,0
A649B01BD4E6562,3
A648E1BF0E1A1C1,0
A64636E86ACA12F,2
A6457DF252141FF,2
A6438D8E9B84F02,3
A6431ED21F96D53,4
A63EDF912BBB1F6,3
A639D6A58DAFE2C,0
A6399F936C64810,1
A639430124C13AE,3
A62F50402C71F8E,3
A6288B101859F9C,5
A6229C0AA4A658D,0
A62157F165E526B,3
A61F1E83C32E74F,5
A61E3EBA4687AD6,0
A61D5C76659E34A,1
A61AA93B420E0D1,3
A619DCDA4D1DFFC,5
A616744A7171411,5
A60FF0F493E1853,5
A60C3FD37F3DFEE,2
A609782F7403CB8,0
A608FD69949D406,0
A6064C1B4027245,0
A60364ABBA31869,3
A6006DABA4F6401,3
A5FF04F90A03435,5
A5FD905E73B04FB,2
A5F9C4E9AD41336,0
A5F8FC71E3FAF8F,3
A5F67C7207ED2FD,3
A5F544537A9FC97,0
A5E962E2424067D,5
A5E84498D1C2C02,0
A5D8DB2A6D19DDC,0
A5D87A372CF3F6E,3
A5D3B73A225EAE3,0
A5D38EDC0135D8A,0
A5D31A2BCE066E0,6
A5CEDD993E9B6A1,5
A5CC882C5515EE8,5
A5CAAB25A6FFE72,6
A5C8C9F51FB1B33,6
A5C20D34162A38E,3
A5BF2ECF4A6FE4F,3
A5B47C4859F2B88,6
A5B22CAFA8A5F34,5
A5B180A7EE340B7,5
A5AAB430EE0BB0E,5
A5A9BE782124691,2
A5A62E80684B2D9,3
A5A09FB1E4C7455,3
A5A0740A8825DC6,6
A597E3CCF831095,0
A59080E8824E1CC,5
A58BE88C253B991,1
A58B7EA7174AB82,0
A589B4E336CBA50,5
A589B196188ECDC,3
A589220F157AEDC,3
A5874D51534827E,2
A582FBA2768553F,2
A57ED3362A5AFB2,3
A57B26FB0733A04,0
A57956B46D318C5,3
A578333E476AAAC,2
A5777EAAE93BEBA,0
A5772B62200A21C,6
A5757E99B322EB1,1
A5746702D33EA91,5
A56F9F9A4D08A22,0
A56C5F05F59120D,0
A56A03FB4E85091,3
A56401F6B837D8C,3
A557E07D1E2FF8F,1
A555543B2FD4D76,3
A54E4C924B4AF4F,0
A54D0745EC025F4,3
A548255AB6EFBC6,0
A545111F52DCCE5,5
A5432B9841D46FD,3
A541FAC47ABFC68,3
A52EBC918BC19D1,5
A5294EB5635636B,5
A528B590A7D96FA,2
A5245F710667543,3
A5226122DB2FB06,0
A51FF106B344FE8,0
A51C2801DC089AB,3
A51803CCBD471FE,3
A515D37FE366594,5
A513540E3A543AD,0
A511792F26B953A,3
A50DDA61B7C66D5,0
A50C54DDA826765,5
A5096B4FDEEE3FB,6
A5076DA5BD65E22,5
A4F7288BC9CC87F,5
A4F588EE5BD1C8B,3
A4EC20444E744D1,3
A4EB554B32CFA32,3
A4E98F4F5C7A615,5
A4DF90739957F91,5
A4DF0A33E41BB77,0
A4DCC0A9AADB858,5
A4D090D5CDEE413,3
A4C689534B60DF1,0
A4C43A8D5A241A2,0
A4C2F8B7B56A150,0
A4BB6649775CBB1,2
A4B984E0F7E8564,3
A4B5A72044D3C0D,0
A4B1686427849FE,1
A4AD7BF3EC8458C,3
A4AD4ED00C7A900,3
A4A47CB616C5A50,5
A4A3775120C8538,2
A498E6EA7B5F9C3,3
A4977FEC1D6B2B5,5
A49748F08470046,3
A48FC8ACC97B441,3
A48CE2336756AA5,3
A47F113D391B8B5,5
A47CE0CF212E747,0
A47CDDF2711DB25,2
A478631BCEFD462,3
A4754DF0123142E,0
A468E000749A158,3
A4612E35B923F22,2
A45EB48698D0231,3
A456C0184F91B1B,3
A4555617295D215,0
A450E21AFE1FBC2,2
A44CDF722C8A92A,0
A44C1E0798EF358,3
A4494C63F7CEE36,5
A44890C343E5265,4
A4465F1B0481EFE,3
A443DC2262577F0,5
A4421F23CD43605,3
A44065600EB8E58,6
A43A72039A6B263,2
A438DA67B85EED7,2
A438C132158919A,3
A437DB8EE8B88F6,0
A42CABA47D7782E,3
A42BC2B08B5ADF2,0
A42AE895F0DE285,0
A426381AD7E8162,4
A42492EDEB5B27F,3
A41AB2469D7E58C,0
A4175D9E493BA5C,3
A4159359BC9CC88,2
A4142CA60332AA6,5
A4136FFC3096581,2
A411FD32C235567,5
A411AA28546D3EF,5
A40D18874BAE968,5
A40B5FFE47C70E3,5
A40B25763B11FC0,0
A402ADE2AB478AB,5
A402666239ECA59,6
A3F664E6D6DF1B8,0
A3EE238943D2128,0
A3E89BDBD6B6F0E,0
A3E607082310C27,3
A3E4586E48EEAA0,3
A3E3C2673D73BE8,1
A3D7D23E18D2003,3
A3D458CF3F46B79,6
A3D21A01256E87F,0
A3CE9A7BCA4FA48,5
A3C9A80A15236A0,0
A3C6EDC6882B91B,3
A3C6BB1DB13508D,5
A3C6A34F50283F5,5
A3C55E6C0B38543,5
A3C3D81367B0C3B,5
A3C2E44849500C6,3
A3C25D87D8ADC78,4
A3BE5913B90868D,0
A3B8D579BE00460,6
A3B35680022155E,4
A3B2FCE0D4B7CA1,1
A3B2AAFF9E3983A,6
A3AE00309330372,0
A3AD09F14D4689F,5
A3A8B356B3918CB,3
A3A522535E2669B,0
A39DE34C04BC784,3
A39DD903225828A,1
A39C54A951C6146,3
A39A827344B5C52,0
A392FC39DAA5FA1,3
A38F1C5049EE7E2,0
A38C789F9266A44,1
A389882A4158CDB,0
A387DA1342CE693,5
A386954D4E970F8,0
A3805FD3BB58AC0,1
A37035EE2023DA3,0
A36EB0936F791C6,3
A36E55D8B1DD7AC,3
A36DE753B1FC3E0,1
A36A9D0925A76E7,0
A365BD20F0F94C3,2
A36304C3014C069,3
A361E7080E4E50C,5
A35F52DD38E5EC7,2
A35CD389FE0711A,0
A35C752CD10AB24,5
A3596113885B9DA,3
A358C82A452426D,1
A353A0CBD2A472D,4
A35271A3368B55F,0
A3511A355EA8E26,2
A346231DB4A8600,3
A345E3BA5DCA1F9,5
A3451E6A7A01F50,0
A3400120ED0F426,1
A330FEA0A7FACDA,0
A3273075F658CD7,3
A325F601492EE20,0
A323C769E8B2AB6,0
A317F2B01A460D6,3
A315AA4DE18E0FB,0
A31413A5BC9EE84,5
A3131C272CB9291,0
A312DD2BC3B2D18,0
A30A35F4C5DD5AD,2
A3098862F5B2F1A,5
A308EF1B7405D7C,0
A30663FB3342867,2
A30274268778011,5
A301499604658F6,1
A3009237F77CA72,0
A2FF4547117F0AB,0
A2FCD012653622C,5
A2FCBA4FF22BCB6,0
A2F94AD826CDA4F,0
A2F8F783FD816F2,0
A2F216C1270257C,0
A2F1405BEF3D759,3
A2EE90992083F22,5
A2EAFEDCA0BA8AE,2
A2E52B17FB6B905,0
A2E39AAA69B6472,0
A2E2D15F4708310,5
A2DCA43FBF20390,6
A2DAECB0AEB6D76,5
A2D9F7D983542A7,2
A2D79645B980625,2
A2D20D9E771065B,3
A2D12A385256114,5
A2CEA4C8AE74C8B,3
A2CB585A87F80C8,5
A2CB00A265D0B8C,6
A2C54F95159DD3D,3
A2C539744C827D2,3
A2C399D411BAC54,2
A2BB933C5A1D88D,1
A2B98FA5D7E30B9,3
A2B75A372F54FBA,5
A2B61BBA9617C2F,4
A2B593CCF5F5A2F,0
A2B4623C9120BF9,0
A2B302EF7A67B31,6
A2B1F7875B589B6,0
A2B1D93BA0C2727,3
A2AD9E41CE48021,5
A2A9A030DC19A98,2
A2A930780A553D2,3
A2A7C5A5253FA3A,5
A2A584D31CC3FB4,0
A2A42E58015FCD4,0
A29873920D6BDCC,6
A297BFB75C685B4,5
A293F8BC03E8295,3
A29235F7E66FBF1,1
A29196F0B91BECC,6
A28FF0A4C6B7FFE,3
A28D617D9CABA55,0
A28C667E0A31404,6
A28A78CB948A6FD,0
A2899BD20902687,5
A289471A2E53D43,5
A2873E077AED8FF,0
A287164D0FE7D05,0
A27EAAFF64ECA2C,3
A27E4A1F685FC09,0
A27AB72A2AF34E2,3
A2751580BE2E61E,5
A274268660DACE1,0
A2708B723CB5E22,0
A26FFD696705DA2,6
A26EEF0C0BCE37C,0
A26D9724AE0A3AE,3
A2623FC23E45706,0
A25DE3E569FE77B,1
A25C561C8AFFF7B,0
A25B3F9F0FC479A,5
A259E756C8B6B46,2
A2576B367866131,0
A25598A484F2874,3
A2553BF35EC0608,3
A254F821829DDA3,0
A252E72ADAF0DCC,2
A251FC6E3B3F42F,2
A24EF101869CF27,0
A24D212FB4F20F4,2
A246D2DD8DF1958,5
A2458777B09763C,0
A240E96F9AC887C,3
A23FF4BE386D721,1
A23FABB425817B0,3
A23A66E59FF02A3,0
A23937AE1019591,1
A2386437C712D54,3
A235BF849CEC971,3
A2338E6A864DA3B,1
A233734F6F08284,6
A22F4FBCD242CF3,5
A226D9CC133A60B,2
A2238BDAEF195BB,3
A21940BCA111223,3
A214E01F3D80FB7,3
A212AD605FF781F,0
A209FAC80ACE746,0
A20501CBDEBA8E6,3
A1FEE449E979E86,2
A1FDB1E5E773BB3,0
A1FCEAF8800D498,5
A1F9B4378339CB4,5
A1EDBC631E8AA94,3
A1EB93AA9FB9150,4
A1E9E5F571CE9F5,5
A1E65D189463DB9,3
A1E304FA4A65B7E,3
A1DFEC187109608,0
A1DEF08B418D6AD,0
A1DE90EA453711D,0
A1DDCAF54BA4A2A,2
A1DC23EABA03348,3
A1D88E5C4F92205,0
A1D6D2FDBF7B35F,3
A1D4FA8FD9238ED,3
A1D3BE63C4D559C,0
A1CE9F69EBA357B,5
A1CC824338F68FF,3
A1C53A344D0BAFE,4
A1C1C622D1AD42C,3
A1BB09085312338,0
A1ACB29F8BA66CD,3
A1AC850DD770757,3
A1AA95BF9FD4910,3
A1A6D2087C4E3FE,6
A196F14EF61EAAE,3
A195F29B72991F7,3
A1932913191437A,3
A19218419BE631A,5
A18ABD54491C66C,3
A18A43BAE45879B,2
A177B9BF3F2193A,3
A1758D229C8B99B,3
A17219437F6BE5B,3
A17134377CF2BF2,4
A16EFED36AC03CF,5
A166C76318AB2AA,6
A1668A8F4947019,1
A165B7E843C09E0,6
A164A2C2BAB84E7,3
A16243BEA8032DC,1
A1605679BD2B93E,5
A15ACC0399E0D83,0
A15A2D4D7542DFD,5
A155A30995B976A,3
A1533E6FEF8E289,0
A150A31885AD33B,1
A15032AB076C7ED,0
A150207E450BEA4,0
A14DBDC33493F4F,1
A14C2E9775C0ABE,0
A13F3E6D88394AC,5
A13C33507155438,0
A131B31E019CA64,5
A1307DF02E0AE68,0
A12C6FA2C1906AE,3
A128717A528176D,2
A125FF1E13739E8,0
A11F64F63818249,3
A11BC3E9B5E34C6,3
A1198DFF195F6C8,6
A11712B52F6C28F,1
A1164884C3C0E04,5
A11625CBE68BEB7,3
A1129A513BD886A,3
A1119CA2823ED94,0
A1108D63DA5556A,2
A10FCE8F8B5F3F0,2
A10A461D858120D,6
A1099C23EF7B6C7,5
A1065B4ABDC04C7,3
A1065935CD18DD4,0
A0FD34E84D7DAA6,3
A0F820740843EC9,5
A0F55DFF07C7D13,3
A0EA6111A3B40C1,5
A0EA53A90CEBE98,5
A0E4FBBAD2941B3,0
A0E3F7F1090FBAC,0
A0E3C9D29539A79,0
A0E16D1E028F9F6,0
A0DCC8235183F87,4
A0DBC2553C9D685,3
A0DAAA974A9C7F1,1
A0D5B1C016159B5,4
A0CB2CE72F5573E,0
A0C9C9FF988E802,0
A0C9144B6DA98BD,0
A0C5F470BBEE7F7,4
A0C52AE141079C7,4
A0C3B2BCAF93A3A,2
A0C363EC350EE4A,0
A0C1D7102A09B56,3
A0BEDFD6659A7EF,3
A0BD100E7831D0C,1
A0BCBCD640264FC,3
A0B33995FCFF884,2
A0B1F1B9D43B973,5
A0AADBC6C0F54B2,4
A0A7FDFDAC5BAD6,6
A0A4BEB5D7BC401,0
A0A387532CA761D,1
A0A2C31DC01D026,3
A0A17786470457A,5
A0A03FA5A93B578,0
A09A200A8DBF631,2
A08F7A4077BC65D,1
A088A948BC40E56,3
A081840FCE753F7,3
A08125BFF26E675,0
A06EC419340A40E,1
A06B131E38EB609,1
A069EA960F7CB7F,1
A0647F9FF8C0CAA,3
A063ACA81287894,3
A05D7A1262A4DE0,0
A04F34977B5344C,3
A04A771C67D0D90,0
A048FACBA2D4787,0
A043E35FEC42FB2,0
A043074171AA2F8,3
A0412AA1EB592DE,3
A03F390FC110529,2
A03F38CCEC57A9F,2
A03CD1F642C1149,0
A03802A208373EC,5
A036FB690538D04,0
A02F314B7307F87,5
A02E7408BF22D61,1
A02C152C5CCDFB1,4
A02B3764B7E46C4,0
A02971422325141,2
A0293482C54F798,6
A0280EAEFD4AFD1,3
A02329BC62883D4,0
A015332E2DCDF82,5
A0136FA971EE59D,0
A012D7ECB90EDF3,4
A00F12C55ACF04D,5
A00B624B4F4429D,3
A001DC231A08050,0
9FFD4B4AA1ECEF9,1
9FFB878158DEBE1,5
9FEDB23DCFCAE25,0
9FEABCC7307795F,5
9FE305D066CB070,5
9FDFE2E7B9471AC,3
9FD76730B930261,3
9FD75500C45C71A,1
9FD234E859035CE,0
9FD03A82FDB20AC,3
9FCE97A79ED7F14,5
9FC9FCF4FCF1647,3
9FC17503C233E7A,5
9FBA3F8A70866C5,3
9FB686502683EB5,0
9FB383B532DDC26,0
9FB11E9379ADDA3,0
9FAFC0C1840D600,6
9FAD761C1EDEEA2,3
9FA743BDC1C53D0,3
9FA70560E412050,5
9FA6FCB80FD2E13,5
9FA618F2E0FA92D,0
9FA57C0F0D71214,0
9FA18C222E3EA58,3
9F9EE57BEDBEA69,0
9F988B49544383F,1
9F986CD8F4C3DF9,0
9F93E3C5E45F0F7,0
9F90D25C544488E,5
9F90B8055D0DA4B,2
9F8B2021D3F51D8,0
9F7EBA2FC0AE43D,6
9F7DC92ED4D49CA,2
9F793CBF8E90FE3,3
9F7428EC2BAE81D,6
9F706D911497D4E,3
9F6F8434A400A85,2
9F63D757828724F,3
9F5AF145558734D,0
9F5A1C204F87C69,3
9F585100FB9142C,5
9F57DB21777CFBD,5
9F4E8CA3E153A2B,0
9F4D73C291FD4AB,5
9F44A3C33C3B431,3
9F3F1C18026C051,3
9F3E9026ACECDF4,5
9F3E57C876CCC94,3
9F3BA614881ED73,5
9F3AE54F373E94E,1
9F3874C9195B7A3,3
9F3479C78575C09,3
9F33E2FDD5F2970,0
9F3303F737225F6,6
9F3295B3A628785,3
9F301D38909140A,5
9F2CF52626B4EA6,3
9F2B7AD77414800,3
9F2A439BB4A16D2,0
