author_id,cluster
6980F4189A39F32,16
6980F4C21FA8523,49
6985E4169D1BA91,30
69863B8E89EA422,17
69877DD725394C8,19
6989E149AA77570,13
698A130D55E1588,55
698EEC69438A614,35
69930D00C892C55,11
69ADD7C3D8DAA57,3
6993F82BC21DB1A,1
69965A6634010EF,20
69969EB3722A0E3,29
69972FF66F2E59E,6
699BAC188D96D9C,28
69A40033560A3F7,8
69A4A23450DD1AD,2
69A5561B0EFDD95,14
69A58111AAB602D,19
69A77DEC28D7457,3
69AA834EC894438,3
69AC08B61D8208D,3
69AC18864FD53EE,2
69DBB7154617DF6,17
69DE6F7895B6049,13
69DE7CD1C8C28EC,20
6A3E6E0EA4535E8,58
6A28757135892CC,2
6A2B9EFA17006BB,23
6A2C3A8EAC00ECB,1
6A30F6292C896C1,36
6A34329135DA468,17
6A34642BFAABAFB,28
6A34714887A1486,0
6A3482186FCF02D,1
6A34E1C5B32FEF9,14
6A350381453F692,40
6A3A58DAD5A7684,53
6A3D9F6E27DB388,29
6A3E5A672FE4DD8,21
6A3FB4D8DB43D5B,46
6A23F627608E98B,3
6A41301EB6B46CF,53
6A431821B6BC688,2
6A44CE9984CED9B,48
6A44CF21DA61DA8,51
6A463540BC0936B,20
6A467E2221D6C21,13
6A4851FE6C7CF41,42
6A4C481E89E5845,29
6A4CB455F244F37,2
6A4DC33F4EF441D,18
6A4E6D93E16FEAA,12
6A51A38B3DF1F06,51
6A523965B56CEC3,35
6A25F5B11A3894E,53
6A22744C603838B,46
69DEBB33A008ECB,38
69FA7ED5CDB2577,0
69E3A4B5D40CB1E,48
69E4610D4581E9E,21
69E46759EB43762,29
69E574F5FBE5C7D,59
69E5FF2BCB028D1,6
69E626CD7D1FE81,3
69E69DBCC376F26,42
69E9F3542E74673,17
69F07A87F7703F1,1
69F0C2635D1EE4D,3
69F0F2E63CBDCDD,15
69F0FF71A7E696D,27
69F17B04FBF397F,11
69FDBEAAB025161,58
6A1DDF8BF122058,48
69FE06B11E0061B,3
69FE16A55248B14,33
6A00BE54470D0E1,15
6A01DCCAEEF1064,2
6A06FDDAA42C6CE,58
6A0A1E9C3F5CC6A,15
6A0A2E82080A5E6,4
6A0A814A0154D33,29
6A0E094DF6AD000,2
6A107A61CF69D74,29
6A1A2B58AA91B1B,31
6A1B00BC545C552,51
6A1B7A685E7CFC3,11
406988D63EC2E83,10
405DB80C0667FD9,5
7F74CCF660FEAC5,33
15E8E4F8BB95FF5,37
15ACC0CA397CBDB,50
15B0F513D89C1DD,21
15B504661F182A5,5
15B6A5F20C58A5C,53
15BA00046E49D11,12
15BB9672987A0D0,31
15BC2876FA69F41,21
15C13042194C166,17
15C1C87DDD857D6,9
15C58B4C726D5AE,46
15C6AB93D8ABA21,19
15C7C05FB6DDA80,22
15C8BEC849416B7,30
15C9F6C61EC37D1,46
15CCC7C89EA7D0E,52
15CD23B01C92573,13
15CE44D41C27384,57
15D2A4D9156BF1D,32
15D30349099F90E,45
15D5B671F7BB842,49
15D790C667433B6,38
15DADBAD99248D0,8
15DCEFDFE6DB497,22
15E0AAF1F7FB4B1,23
15E14299A180BFD,9
15E2954D89C3730,5
15E338A54F8A4AD,54
15E86A3CE6847BC,9
15E87B157927F97,18
15AA3D21A00F4A7,33
15A84A61CD37AFB,2
159DBBF6FD5B1EA,36
157388E80786BE5,41
154E55A03159E2F,34
154F5D1775807A7,6
15503CCCF14C567,14
15509395B6DB968,46
15586BC170E4A74,0
155A1DB2D1FE0B7,46
155FACA00508BBD,37
1560A2F53BE307D,19
1562C5247769A91,3
1563894A70B2884,17
156514B42AB7649,6
1567047B8C6CD97,24
1567F1E022A38CC,19
15749276B2FFF7E,29
159D01855ECD5CB,18
157645BF8007376,9
15797084540C2F1,43
157B8906412748A,30
15801D2DF7CE6C9,3
15818C86690D044,42
1583709090ECC69,49
1584622B0D26E6C,0
15891114ED6C5F3,40
158CAF7556EA292,8
15951421B2E17F5,3
15974DFAA90873D,6
159A1EFEE475732,29
159B5270E19A704,22
15E89A9CBEB6014,38
15E8E96D00BA5CD,3
184C8C954E45E72,29
15ECFBD1667A56C,17
162D808C7E1119B,24
16302D10FB7DD0D,6
163108CE2096BE6,11
1634F1B1DBCDAFD,12
1636D4B07107E2A,23
1637050BF510419,21
1638955F2441CCD,17
163AE3C42C64982,56
163C70092658FFE,56
163F0CF0D50777D,43
16409F11EDB12F6,51
16478BF6BFCBD65,59
1647D2B1A77CD3D,8
164868FE6249B75,38
1648923BBB1C45E,27
1649114138D86F6,24
1649D88EE50A454,28
164A3F792F8139C,59
164CF21F8AD1E9C,30
164DAD49B1B5D35,16
164F514A661B378,15
164F74D22E7B565,34
1651AC4E410464D,37
1655DE3D19CA327,21
1656D3980B40C75,42
16589805BDB95EF,1
165C28FCC7048E6,26
165CF7F47B6A8AE,40
1660AC7F4E460FC,28
162D318991163F3,42
162CBB4D7D39B3F,12
162A76048211198,46
1606696D13E79EF,12
15ED41FA6712A12,15
15EDBF89D02B2BA,1
15EE1DEA472F5B1,44
15F03498886BF7D,46
15F167A6AB88748,26
15F1F659E062239,9
15F551C7E3BCB06,45
15F895C781AE436,27
16015E3F2561C25,58
1601B7A8881C0D8,18
16028D8D30624F3,17
16036382DCE3029,56
16046466810F9AA,57
160713056B58B9E,11
162A69CBC9DD7FE,24
160886925CBECB9,4
160A663E9A899F2,11
160BDB816DD6236,10
160C77604F5FA2F,56
160E6070591607B,20
1613FFD1F3B7038,38
1615100601A590B,31
161CD40B2DD6C13,37
161D1D7A76691FC,8
1626119E04B49E4,17
162621E98CD71F7,3
1628F8D9606497A,45
1629F09E599FCAE,30
154CD858F5923F8,46
154CBFB052301C7,53
154B7ECC60BAF55,49
15496550AAFD10E,45
148B81CF3E6B9D2,27
148E607D1BAFC8F,1
148E86CAFEF282C,46
148EE67CB2CCF95,25
148F2DE8BCBA071,19
1495F2958BD3A40,52
1499C085CD589C5,7
149AAFE3BEB7F15,36
149C8C8B439A406,4
149D923B6307567,46
149F280EFF33F2B,8
14A48FCBB646874,33
14A7A110E4867A5,28
14A7E5A8FDEA55E,46
14AA570D7D04FCD,10
14B2B1D5C8A8033,43
14B3DC7975D4B8F,4
14B70367D2B3D1B,37
14B910C231870BF,51
14C23E2D7C5CFF7,48
14C24F7171BC871,11
14C34B36BAE2EEC,17
14C4B9E275200A0,45
14C6E91D67BFB1D,30
14D0238E2F83E5D,14
14D051798A22224,10
14D26F83FBDC235,38
14D30343D55DB6D,48
14D5340F60CE441,32
148A9BF66061AAD,5
148A86E9DC2BF8D,2
14879571BF69413,15
146A67040373292,25
144FA3B2DB9AD25,34
1451D2DA0524D48,5
14555942E953BC6,2
1455B77BDFBD86A,17
145638F110A3A26,33
14585F3B5FA2914,28
145B967D83B3D60,44
145C526AB817C54,46
14648ADC26802F4,54
146690EB4C31054,3
146698A0CE124A7,32
1466B513083D125,43
1468007C9E9219D,51
146A80F4D65B3CB,52
14876238C2F4A68,46
146C4D097A62F04,7
146C7BDC1E63056,33
146DFC439958F73,34
146E894950A7F72,29
147484D8A9305FF,36
14771D5664AB860,43
147AE9FB8CD43E4,14
147BB41D2B8CBE2,33
147DDE3A38A176E,48
148170A2828524A,18
1481AABEFE44C85,21
14828D9FE002E09,14
1483D1750F8CC15,46
14D71F4A0A0882A,24
14D8D225737C20F,55
14D8F1FF94B45C7,57
1534F287409ED7F,21
151341FAE9F0105,29
1514535F6678043,46
1518A9DA4D4AD3A,8
1518C848E629D2A,1
151A63E035B9EFC,0
151BAFF065FFC3D,58
151F3C665271495,19
15210E150EE76A8,49
15254317F00EDD7,48
1527F8D6C452F57,33
152B26376BBDA9D,2
152B7335B5D10F9,44
1533CCC07CA5E9C,32
1535251009BE9D7,58
150BAD33ACD245E,54
15365D21C01037A,14
1536D668B6F5E9A,6
15374A85B2A7C8C,28
1537BF7EB550985,50
153AC924CE17CAC,32
153B450F20F6C8B,16
153D0F72812EDC8,17
15430C18EBCDA2C,20
154478DF82975B3,14
1544B6A9B16295B,41
1545C430235E3E6,23
154850FDBF0684F,7
15487FC49C89B56,11
1510BB85954D428,34
1508C9F4E0CA450,2
14DC664267998CA,17
14E9466503C33E3,6
14DD4F928955EAF,30
14DD87BEFE9BEE5,12
14DE5F17A2A1FDD,3
14DE79283827C7E,12
14DF5EDF6683A7F,34
14DFD738FF553BA,30
14E05AE74AD68F4,21
14E13CAC2010BBD,49
14E26A8BEFE6C27,20
14E27375E2157DE,37
14E2C93EDC32BBE,43
14E31F68E5C0927,33
14E8ED6B01AE741,26
14E983444BD0ABB,2
15054FBFD949AAE,14
14ECDDAF1A46A26,38
14ED0491CB6110F,8
14EFA027C177BD4,14
14F201FA2CFEB7F,45
14F2CC8E67F7142,30
14F47B6A810BA33,41
14F59A61CAAC88D,6
14F8AC1EC6972A5,3
14F91C158CEFF83,25
14FC249DA794458,20
14FCBB48DEAB974,24
15022CFF499440B,35
15039A89BE1821A,12
1660FF247DEF129,37
16665AF3663E5D4,2
166BED86E51032C,29
177FA4B44B7189E,24
17B20A8BF8FB04A,3
17B27A6DD3048CE,23
17B30571E6F55F4,9
17B38671E64EDEC,29
17B4FAEA99D9FF4,6
17BB55CF8EE8603,32
17BDD0578D3B575,6
17BE253E934C79E,24
17BF0831250D022,54
17C089B0FBDF3AF,15
17C0E47321C11F3,0
17C2834EA221F9C,53
17C2D1594A29274,12
17C38EBEC98D30C,13
17C3D2F7A6931D7,12
17C3D61B205CF6B,46
17C6DA54A49DFD6,11
17C817C3110FEAB,44
17C87581EBA87E4,56
17C905AF58D0739,3
17C9F91E625A3D7,2
17CAA5C70FB3213,3
17CBC44670E2E72,53
17CDC740A7E6E67,38
17CFE60BA20BBC3,13
17D1D310138BA37,45
17D3402029E9F31,34
17D6ACAFF39C7DB,55
17D712D8D961C35,29
17B204A9634E7FD,41
17B1ADEE0D5C17A,43
17AFF1005AA70C8,17
179A08E997A3302,6
1784B58D9B9223B,3
1784BD59178858D,10
1785435F1529E5E,20
17868DFB60B47F2,31
178888D1057DDEB,58
1789B5259EA3628,27
178CEF68EBFB01E,13
178EB0EF3B37723,45
178FD66AC629915,43
1794A3EE39344F6,29
179628E79B4C855,6
179804E7313D678,18
1798EB76460F08E,24
179C5BFD00E7FD8,23
17AFE1DC19BE99C,33
179D24D8949150A,36
179EE04776A05F5,1
17A110EC9F24688,38
17A41DC3B9B51EA,55
17A551D74232956,39
17A5C850BE5BFC4,23
17A63EAE62D3E94,8
17A6C6D0D8BF9B1,43
17AAA6B33C0E784,38
17AB98BD1DF2E36,30
17ABD1E9C733FA4,20
17ACB2EA11037DC,43
17AE9E5918A66F0,30
17D8C06501C4470,14
17DF099FE25B0EC,58
17E649BC88CDDE7,59
1833A5121D35C75,50
1822653CF625221,53
182394C7453A133,21
1824211F0E98CC5,29
1824864DDCBB31D,26
18264A1E14DA7D6,37
1826CB5CECC319C,34
1829FC52A1681B7,46
182AE181959ED69,29
182AE7F6BE0A2EA,48
182C64879E8ACC5,22
182D41B6E46FCBF,51
182DAE2057CED00,53
1831A15F682B4D4,20
1835102D45289A8,16
181F53AD6C56AF0,5
1839383227F4ACA,8
18399B648BF4CFB,43
183BF04F77FCB4C,37
183CC866E69F9FC,29
183E8A59E6D0F2F,35
1840D967782E2F4,48
1840DF1135FF439,31
1840E1E7A0F378E,39
184178A2AB2057A,29
1843658A73B30E9,13
1844590886FA99C,23
1846E33FE1FC79A,52
1849B98EA1A5352,20
1820771394AA10C,23
181E77E5E9206EA,44
17E7C2F2A220F2E,56
180139151AE32A4,29
17E96CF0C2184A3,26
17ECDB9CB27CBE4,23
17EE4AE3181426F,30
17EE8B9772E150D,44
17EF3E7F96ECD0B,45
17EF6941DD4489B,50
17F21332E336322,48
17F6486761EEFE5,3
17F6FCF20905535,6
17F8D60572C82D7,45
17FBA5228ED428D,56
17FEB607749231E,39
17FF01B88EC3BC7,53
1801408B14E223B,3
181DFF56D3C889E,16
18047AB17E9B2F8,26
180518A7F9FC54F,20
180568538EAB692,48
180ABBF8C30A592,20
180B93291446D13,1
1811153D8F7702A,57
18127ABB36967FA,11
18142EC5AA6F6FE,54
1818314DD050DEA,49
18186D0367269CE,3
1818C0DE23D778A,21
181A325B9616002,56
181D318A53224D6,42
17821B14DDB8D27,0
177F95A21C11BCF,0
1672464F639A8DF,57
177D8CD05147A89,26
16B7E298B8B6D33,23
16B9EEDF93895AA,29
16BBFC52840FA3E,43
16BDCB320F48E79,23
16BFA27E693278D,45
16C5343D9056BCB,55
16C5EA32765D5B9,8
16C87C193E3EA98,6
16CD1002E762AA5,24
16CE2AB4FB6B052,2
16CEF490E914E9B,42
16CFF7B1734EA08,5
16D1814E8FF82B7,10
16D642B9CC35CEC,55
16D65BBDD9308A6,29
16D76C93E4EA2B7,6
16D946CDED0766F,45
16DCA22CD7A8EF5,17
16DED8F1F6DD246,37
16E163089D136DA,12
16E7D93A8CD425D,39
16EA5036FCD89EC,41
16EC6C0F078AD6E,39
16ED8C5D9CBBB4B,52
16F2796CFB1D117,10
16F2B01F5159997,11
16F53CEACCA5E3B,20
16F861DB32F1ACB,1
16F8A3815DA5B41,26
16B7B8F5E73F0A7,53
16B6A3176FAF8F3,5
16B4F3B634C8EA0,3
169B20AEC1D9892,51
167303DECF7065C,13
16770C637FCD447,23
1678C510734B92D,10
167A268E7329DC7,3
167F9B169126014,1
1683C10600835CB,6
16846DE56C15BA9,26
1692331BCA7C02A,15
1693CBA838DC994,14
1694945DFEC9DE0,15
16950974E6E2F34,8
169634772E09DBE,26
169A9C057675096,52
16A2B76C9849A11,39
16B440336053B25,37
16A4035EFEF5B27,10
16A45759EC2E859,30
16A66A26FD7F366,8
16A83DF347F7DFB,51
16A891B9D17075D,24
16A89B84F6E3121,43
16A8BD247C78C56,37
16A98DEA74D0365,24
16AB1FD1C362B4C,10
16B075CCEE053B0,4
16B1DA64139F821,5
16B367FF3B38A5E,57
16B36BE6B346F6E,29
16FA2D0F8BA7F91,49
16FA40881DEF661,30
16FB94B873DB834,19
176390EA1D79EE2,46
1749945115C780B,32
174CC1B2156F236,29
174D4FB76CC8686,23
174EB3865EB811A,37
1752B5A5AB05089,52
1753E935D41CDCD,17
17553246B2AD605,1
1758057F5D2BCBE,27
1758B6A6A2DE6ED,3
175B1824BEBFA76,15
175DB3FC62D79FC,29
1761B99B4D52988,52
176212CB8490794,45
17668BE1DD612D0,11
17455C32C12BFD7,30
176752FA6AACA13,0
1768B55D188E0E4,3
176C751C3420561,43
176E21A52C6E980,56
1770428B5C39636,22
1770C19CB45873B,55
1771C1225C69B20,6
1773A6C101EAD1D,29
1774E49696C5F5C,3
177802522A7A4C5,57
177805E0A58A063,6
177A69365AB8159,17
177D46C85D6A998,59
174711F2FA34B1D,10
17427996DF8EBE4,51
16FC3E9AA6488AC,23
171EEC11CBCA46D,3
16FE2D8EDA89BDD,59
17012A44105DEC4,49
1705FAB693DBB09,2
170D1E8CD6F1104,49
170F026068E0DEE,34
170F6B492A2EBD1,3
170F8A65DD79DCC,38
1710DB4018CEBF8,6
17122D945B036D8,26
17172D0B3ADAF04,33
171CB6B9000B474,21
171ECA6BD031CE0,11
171ED4643FA85FF,3
172390B4F1D638F,49
174115B49223FB7,30
17241D6206247E5,54
17245F8CD1C55F0,6
17248D9530B6DAB,5
17258E8D1101DFC,31
172742943CE365C,31
1729BE6297A6581,30
172CD313EC98640,4
172E8B1DC5799E8,29
1735F95D345276B,45
1736A42846FD2B6,17
173A37DF9F51CF6,26
173BF0B4C877495,27
173EBB45B0BEBDB,15
144ECD8AD34741B,20
144E60FD65C631B,6
144B61C15EA75F1,21
114CC885F3BBBE1,33
119865ADBA98D78,56
119A0505DC7DF60,56
119BA14C76D5EAF,51
11A1BC8D117E9E8,57
11A5109509A59D0,28
11A5EA7AB726580,38
11A6DA3EE6CB53E,28
11A81F82AE9E7F6,38
11A82BFA997BFFD,17
11AA24C075EF6EE,21
11AC0A602B7AF8F,38
11AF3BFE8C74B99,38
11AF70CBCCF400F,30
11B05FFB940D3C3,30
11B1172E377214B,24
11B1E9277071866,6
11B46C35318CCD6,20
11B8477A63E577B,29
11BA08493DFC8D8,50
11BA384EE5084A5,11
11BB760AA5DEBD1,17
11BC7C1F11B9B12,53
11BD249AB19D598,16
11BD91C8E61E5C4,14
11C06595BF2F192,12
11C3599BBC90CB9,31
11C4C6063E2AE49,29
11C7DC9B8C7632C,44
11CA6306BFED27E,30
119569693914849,46
11938C022E6806D,30
118CA73F6303C56,21
1175CA7B163C3F9,37
115859AAC8D2069,55
1160DFF9ED0CAEF,25
116128C8574866D,55
11618BD2635BCEC,3
1161B87B59C2393,1
1163D81FAC8FDC2,29
11640CA30AE2551,38
11654FB59095679,27
1166ECEF99AE16D,12
1167AE803841535,8
116D53F11FF99EE,43
116DC98F1C87E10,48
116E882B33EE154,12
1177C092E736655,48
11885195FDFEAC9,47
117A8EBC657C034,12
117AFD19F822984,27
117BF1A5C87FD08,7
117C6D7049DA9A1,43
117D3C1B4D54091,41
117F42B590DC4DB,28
1183B1C74D2E137,31
118405D4DC7784E,53
11845444D523556,32
1184CB264FD5845,55
1185BF23D384305,22
1186BA52E094061,49
118818422640CC3,23
11CADBB6A9585DD,18
11CBD4FD9408568,28
11CD54390D12628,20
1216A12001D3B67,34
1202864AF15D80F,24
1203165CB01EF4B,29
1203A4F756F924C,59
12047E26AE045CF,9
1207A99586E9BEE,21
1208F4B7B68ECE5,48
12098EF01144521,2
120B4909BFE50AB,45
120CE5A50247D7A,42
120DA486EA699C3,24
120F01A696F091A,3
12140DDE5588154,26
12158E470A70B82,44
121710DAE58E934,28
12017ABAEC09C99,11
1217A098F0DECD9,6
1218528C862D4B4,47
1219D2479A26943,49
1219F87FDDFC01C,1
121AAA2EA45F111,32
121BE5A56FF20E8,32
121CB6CF27F4888,43
121D94B41BB1853,23
122037E80C2D0AF,28
1221EDCA1965192,30
1224C9786FD73F6,16
1224EE649CE7863,53
122B02963ADAF36,50
1202195055DF007,19
120138649826B23,24
11CD9E837D350B4,35
11E59FC8113A9E3,29
11CEDB9F5521C99,57
11CFF540A6D5CDE,43
11D29CAAD44F006,4
11D6C6642A51BBF,29
11D7335BE03A56A,2
11D7644E02013D5,15
11DAF9AABC71A3A,38
11DB5187188CD85,6
11DCF263F197D6C,16
11DF75FC2C41A02,28
11E01F373525494,49
11E34876DEB1474,46
11E3EC59478B12B,15
11E636923C2EB40,30
11FF3336B5AC9DA,2
11E67A012E44FA5,1
11E7786B2C18F9A,33
11EA79850E52FD7,2
11EA960E3415DB3,14
11EB32E3414B455,56
11EDA65811380E3,49
11F2F339DFBA47F,14
11F31F3E2277FE2,57
11F615260688FAC,22
11F89A15714BDEA,34
11F8B08EC10839D,24
11F903E8867CA22,16
11FC3D169B1D5DF,2
115720D01756699,23
114704123770E34,32
1234488EE2E1727,23
114438C159E9F79,15
106B7D99DE5D97A,23
106C23127F55A75,42
106E305676A9468,0
1070DDA0176A3BA,29
1070EB68259F8F6,18
107451A5C00DB11,43
1079EE1C386A625,29
107DC3C5FB9B122,27
107FD60610FDC1C,53
108193E3E351185,14
1086C8829216623,45
10888B99BCA01DE,49
1089A576E1A220D,3
108AB4755609B0F,3
108B2466394D516,31
109292F5D949244,1
1094C66CD8EC094,2
109655E626A1448,5
10980CA325B1495,56
1098CB70AB63A6C,26
109C24899F674EC,31
109D33DB5946BAC,3
10A3EDA3E0C54AD,57
10A7D4172BC3F66,46
10A9204C0C7463E,16
10AB66B161F4F9D,47
10B05A61760C19B,13
10B15ACE8671D00,17
10B1C0BFAC7A40A,7
1067D3D2A40165C,41
105FD5025FEA94F,56
105CDEB7EF0ADBF,53
10385FE478768D5,29
10227A7136F0893,30
10252F2F499AC86,15
102935CDFE3B464,19
102C9DBE4178128,46
102EFBFEB306B3B,44
10319CD92D604B3,3
10324D9736BDA08,49
10330F0754CFDAE,23
1033AC55CC82FEA,6
1034AEB5CA0384D,3
103569553DAA615,48
1037053FE26FE0E,41
10372E3939302C1,6
103AB9AEEA406F9,52
105BF0F46D9E720,29
103CC9DA2046218,12
103D728EB1E5B66,30
103DF61C695C543,39
10415656C51D94C,48
1043B5477177638,28
1048156CBE91F01,51
104A6EF41EF2118,31
1050C4A79CB833B,15
1052D759A1F8817,45
10561ED6B348760,24
10570BD400998AF,17
10571B53A234840,5
105AC920BA4909E,42
10B219F4473E1D7,46
10B5ED328492577,34
10B5FBA03F8E047,18
110DA47AD04B59F,30
10ED0B67C679746,28
10EE3DF60E40325,6
10EFDAADD1FE291,3
10F160E6439F609,16
10F311B4463CBB9,27
10F4F18912273FD,51
10FA4C4F0CA27B4,27
10FDE7D71B54EAA,45
10FE666DD6F1D3F,51
11058F3D4330BF4,2
11062950F29515C,41
1106A73D7AC01AE,15
110BC5DF36E8B3B,1
111095C3C997345,38
10EB3359FE72CA3,30
111746874E63C84,45
111B21446D72378,30
111B51166A14A18,18
111D2444E94D109,44
111D906212670CB,1
111F072B491132E,45
1121BDA98BB6A20,2
1122E18718E7CCA,23
11270200AB0900F,22
11329FE28E73FD5,3
11353356A951F3E,38
1138F9EC5B2A1EC,3
113C070297F61D2,21
10EC046986F7C33,30
10E6E41AA1F57E6,56
10B7F003BA6BDB0,42
10C6D6DBA876F3B,21
10B920EDE3B8DD6,20
10B9ADA1527815B,32
10BB21810F37065,14
10BB4D275838C4D,29
10BD59174ED4CFD,16
10BE09FC244BCE0,3
10C183EB33FB7AC,15
10C1E46CFF32C36,54
10C1F50747E5113,2
10C23D469733FC0,56
10C38828958D708,29
10C55B0CED79183,46
10C55E03040F72B,3
10C8569D3D94D7E,51
10E1C5E130AE00D,27
10CBCDDF71B8A4F,3
10CC5570D71BBE6,43
10CD749139F6E14,33
10D088D76B785CA,56
10D13FBCF984C79,46
10D2651E9B37DC4,29
10D535FFA1CC401,16
10D615231E9DA97,38
10D79ACB0A83848,5
10D7DAA218B167C,3
10DC05DBBAEA21E,35
10DC35B29A0A909,57
10DCB417AF34F4E,41
122B293B4197AA9,3
123475EE645E3E1,39
144B0E63ED935A3,6
134AEA62F197941,44
1399EACDE6CC1A1,23
139AE71536F2D6B,14
139B07C49594104,51
139B2A8AE5576E8,21
139EFEBD0E4D25D,57
13A355DF964790D,3
13A5CE8772627D2,15
13A5D183ECC7795,1
13A75F267588BCC,46
13A880A25FE6F3C,3
13A9ECC39E78B9F,1
13AA9A11CA50CEB,56
13AB110D60E8A27,41
13AB4B2ED9DACC8,13
13ABAF9E2A6829D,19
13AD3E13901B16A,55
13AE5FE6D501973,30
13AF602CC3291C0,51
13B27707ED65ACB,6
13B277912246E2F,6
13B43136A2B4B88,6
13B53BD4A076D05,30
13B60410FAE266D,23
13B6714EE70C93A,51
13B74C409954F19,39
13BBE64DFB8B624,23
13BE4682C95E458,5
13BF48B841CAB57,7
13BF69D6E79D0B9,29
13918D485A655C3,31
1390F05724CDDBE,7
1389AD942E85970,6
1367E2A531B2C81,14
13509E4A2578D7C,34
1351597F188D125,15
1351795DCFC1E15,48
13530E540B9814C,9
13590135738592F,52
135AEF898E5928F,51
135AF7ADDBB3B9A,25
135C1CB86A7ABD4,28
135ED1B1FC9B801,15
135EF52CABAFD16,12
1360E8D16D8A477,6
13610D61A7D4BBC,0
13643341A3C3D80,46
13680F7AEE3443E,21
138894D6E11378F,28
1368F3555EF26B0,7
136EA8F2BB0D2C2,56
136F7CDE1FE2151,46
136FB8713395753,11
13705F5722E22FB,2
13706E534632DE9,23
1375FD26436D51F,37
1377B9807B51402,16
137A13746E6BB07,59
137D3893A69689D,7
137F93FA181EC86,46
1381CC4C4ED3DF9,52
13871C18570AFBA,3
13C20403E987AF0,23
13C29C443E88803,19
13C3089E30AD387,29
142CC359FF1CE11,5
1406D4B7F1EFC72,41
1409081C3E59969,29
1414B54F80B65B0,29
1415A9928E6C9F5,33
1415E43A3CD69A7,53
141688F1D2E54BF,11
1416A5CB252DF8E,23
1417EEF608068A7,15
141DEBB033AE26D,42
141E73FAAAC8D2D,2
1421857FDC6E423,10
1422C1822A0141E,1
14265DD973A1904,42
142CD3AFE67B092,29
1404EE78EFA6A38,6
142E12F764224F8,2
142ED737CDD4263,29
142FA798E790F1F,17
1430A65A69DE8CF,48
1430C6457598457,14
1433FDC96AB1814,6
1435D225EBE2091,3
1435E924C6AD0D9,53
143623668B5CB03,14
143A818A85CF201,16
143D88EA32FE121,3
1441AB54FEC83DB,10
14430870A0935B2,6
140591189929420,41
1404891A8B9FB4F,29
13C3AD8128C73C7,29
13E5972652278FE,46
13C445595C8F770,14
13C667F40D47CA3,45
13C6ADD894BF97E,23
13CAE190FA3E0C6,29
13CC26C28D9E1CC,29
13CD33B438231CE,3
13D2D2009113748,14
13D3EAC84CB6FB7,12
13D8B57789B60A7,6
13DBDC2CF99D465,6
13DDFB2D8D50B5D,16
13E0F3270BE4F37,29
13E4CF2AAE05398,22
13E7948C675D07C,29
1401C804382B011,48
13ED05697D638B2,7
13EE94C343DFC6D,3
13F1B4EA3B5F87A,13
13F35DBD521ABC1,51
13F36975A9B4C02,19
13F37493C7BEE1E,19
13F5D40E9AF2724,3
13F7AEF68D27A59,59
13F88E80928A723,3
13F9DA48CC645B9,13
13FB3ED9663026E,14
13FF1C81EA8B2D0,3
140186E5C55D33C,53
134EADD089864EA,7
134AC3D35DDDF7E,57
123553D038EC081,17
13487B275BB7B2D,19
128916084693D76,27
128C39B057BFB6B,6
128CAE56106C4F3,30
128E3AAE5D95C63,7
128F24B1DEFB606,34
1291BC6949A0A5A,29
12931EC0412D4D2,41
1295B18369E27E0,8
12962F289D75DE0,30
1298D5BFB429DCE,46
129A8C0C66366B2,29
129BD9220C780B8,26
129DB79984AE4F2,6
129E308533763F3,49
129EA16B9ADCD8D,50
12A5A573E5C9217,1
12A5EF441D87406,13
12A5F4606F72893,53
12A78FD1E21C6DD,30
12A99E9B57DC807,20
12AAA407ED058FD,29
12AAF928D2AEE31,34
12ADA59F7B30DF3,36
12ADF4E5EEAC4CE,25
12B101E9598CD69,27
12B16E511107276,25
12B3E0CC805D5B6,45
12B7012C1413302,29
12B8D5DF468F990,29
1288F5F1B20EE16,45
1284E0AB0E69238,47
12793836771A7B8,46
1254766626363C4,8
12363D200CAFC48,21
1238A7205259D43,10
123C490A71533BE,43
123E19CAA70C68C,29
123F8DD0D8417B9,56
12451B7DE9B2BE8,42
124556231053D2E,49
12492548AF6DA6A,30
124C6391D45BE6C,24
124CEF72FC68CCA,18
124F6B73A49A78B,39
125006C01838970,3
1253DBBFD20E277,45
125ADC8AC2D779A,18
12793817F1E556D,6
125B49E752D0431,46
125BF33D4190E39,1
125D46FD86ADDAC,30
125EDAC88991CB6,43
12608F0947631E6,33
12660372403333A,6
126A9E9DA769E4A,23
126C6715E78D433,52
126EC41A7D71BBE,8
126EE417E79DE91,36
1270D989BC1D858,53
1270EFEB48DEB83,18
127785305D15CF0,16
12B9F577EF6B762,23
12BAC93A761D2CC,10
12BD4E0EF5AD2B7,48
13290520F2F97D3,20
13081BBD0C31687,17
13081CA43E917DF,12
130E11AF1B6FABC,40
130F9BA8B5198DD,21
131191F497A248A,30
13130D452F95FC8,52
1316408A6584C31,21
13171091C1B2C06,3
13181A82B37BA98,49
131F4D003CDFC50,45
131FE21F7B490E0,43
132256EA72ABD0B,24
13245A39C6A0D8A,29
132957B44617902,30
12F8FFE390CD317,30
132C192BE8C72DA,17
132D2C71C837383,43
1333465D8D66BAC,18
1333EB46301A157,49
1336617D6B12157,6
133E0A2C5D5F554,50
133ECAA0AA7684F,14
133F3C443D318B8,58
1341F1CEB5C582F,43
13420A5CC9E2327,14
1342E970512A2CA,19
134442C26F0BC2F,20
134566F0139AEB4,36
13059E9E8E4418E,57
12F74624841CE15,6
